Mass_1, Separation, Mass_2, Metallicity_2, Metallicity_1, Eccentricity
5.0122496808022365, 36.908595195693955, 3.2450753471686813, 0.0142, 0.0142, 0.0
10.978660371713652, 32.411588981075504, 5.279433716045656, 0.0142, 0.0142, 0.0
5.213543656891089, 1.9963215518902675, 5.049180982641563, 0.0142, 0.0142, 0.0
5.572055763911049, 0.22657760695408877, 3.999309038714821, 0.0142, 0.0142, 0.0
9.947208604004768, 3.1751833941686325, 8.602241315557789, 0.0142, 0.0142, 0.0
5.217216776286632, 96.23943455555683, 4.3403924862128695, 0.0142, 0.0142, 0.0
7.614097937299567, 1.6066009723656935, 7.159188212521233, 0.0142, 0.0142, 0.0
7.26762257853767, 3.7266354311974865, 2.5195439622978943, 0.0142, 0.0142, 0.0
18.782732801648542, 49.95951374081238, 10.550174328101818, 0.0142, 0.0142, 0.0
6.460043249096169, 0.4408839210345448, 5.394976942554853, 0.0142, 0.0142, 0.0
7.554775439207831, 0.9155430364843469, 5.913306048029902, 0.0142, 0.0142, 0.0
6.804009297309712, 2.7859293499039173, 5.785964463818677, 0.0142, 0.0142, 0.0
17.24259850353582, 2.1213488196746373, 7.690004782417428, 0.0142, 0.0142, 0.0
5.093168197548482, 0.2684848081774372, 3.5063226554605507, 0.0142, 0.0142, 0.0
13.656011589492481, 7.876633256031066, 12.672232062275242, 0.0142, 0.0142, 0.0
5.002791609901737, 32.01041481668914, 1.3108526034909456, 0.0142, 0.0142, 0.0
7.331410682052974, 0.14068116058875751, 5.216951892256411, 0.0142, 0.0142, 0.0
8.696741602148993, 1.2469271716902066, 5.088963379241825, 0.0142, 0.0142, 0.0
7.991977965018532, 99.00865641619968, 7.720650215212424, 0.0142, 0.0142, 0.0
6.8555738221465585, 1.3680657279634376, 3.352241320254207, 0.0142, 0.0142, 0.0
10.538931413254655, 63.49625743481426, 10.406214373535347, 0.0142, 0.0142, 0.0
8.789477799580864, 1.565457995392306, 7.627070288372759, 0.0142, 0.0142, 0.0
6.082802717812925, 22.320517669245735, 3.3007662957897117, 0.0142, 0.0142, 0.0
8.337722992532788, 18.7061364956384, 6.789928869657554, 0.0142, 0.0142, 0.0
6.941272561149554, 0.29679865391275156, 5.2654865497084655, 0.0142, 0.0142, 0.0
8.762453008605412, 1.7258621386103559, 3.8235088415697347, 0.0142, 0.0142, 0.0
5.279750332936556, 4.730670228619272, 1.7819732705125437, 0.0142, 0.0142, 0.0
25.22711481786843, 49.21769941538253, 13.508708876587116, 0.0142, 0.0142, 0.0
6.13035607536691, 66.54498483888894, 4.226387691222224, 0.0142, 0.0142, 0.0
7.749756653982966, 1.7190928400324312, 2.4103269733615584, 0.0142, 0.0142, 0.0
5.626127922183844, 0.06218158173861186, 2.664771397950272, 0.0142, 0.0142, 0.0
6.7669053700177395, 0.22390368492587942, 2.5277777707004967, 0.0142, 0.0142, 0.0
6.8623718685616435, 0.2464095007984392, 6.358024233511738, 0.0142, 0.0142, 0.0
15.274812256492345, 38.11934854667992, 4.625456455739189, 0.0142, 0.0142, 0.0
9.147369331516593, 2.34331910836857, 4.988554627491363, 0.0142, 0.0142, 0.0
9.693603219009765, 5.768566813369794, 5.332918223250618, 0.0142, 0.0142, 0.0
12.649709080059038, 0.2160244422743518, 5.848587246114188, 0.0142, 0.0142, 0.0
8.777111699054224, 2.417833847232276, 3.2990230298026995, 0.0142, 0.0142, 0.0
5.040768251807355, 0.48317513239271337, 2.7631591508624016, 0.0142, 0.0142, 0.0
9.629919181172967, 15.244878235127468, 1.9339179218622096, 0.0142, 0.0142, 0.0
5.455282523700465, 48.80288511218238, 2.3639946069108477, 0.0142, 0.0142, 0.0
9.178386802373016, 0.8878680084472992, 7.123916348688794, 0.0142, 0.0142, 0.0
5.025860268273734, 1.0893357712590428, 4.915117731823153, 0.0142, 0.0142, 0.0
5.761049537324722, 1.0465412297035668, 5.045600083204066, 0.0142, 0.0142, 0.0
5.736866553357003, 1.5078102859932174, 4.756714620408344, 0.0142, 0.0142, 0.0
12.095196735334275, 0.4297765981174917, 2.945480402552873, 0.0142, 0.0142, 0.0
9.661893582785488, 0.11507759167614084, 4.496559470325566, 0.0142, 0.0142, 0.0
7.791183845453047, 52.21097024106318, 3.304214609551951, 0.0142, 0.0142, 0.0
5.897058360535712, 4.406147464218187, 4.203503581920166, 0.0142, 0.0142, 0.0
7.047311947260677, 21.924376703285212, 4.181052436720888, 0.0142, 0.0142, 0.0
6.9709734927076346, 5.014985666892987, 5.7047057982471525, 0.0142, 0.0142, 0.0
26.51968697967038, 5.307051633994254, 26.5020371451377, 0.0142, 0.0142, 0.0
5.639535001406781, 88.29537999914828, 3.1981394815611415, 0.0142, 0.0142, 0.0
9.437100164769978, 0.15819539469358318, 7.17274651395912, 0.0142, 0.0142, 0.0
9.447929884575132, 45.502486927522895, 2.0435962420816445, 0.0142, 0.0142, 0.0
5.392619699608297, 1.125258155493764, 4.640361336549504, 0.0142, 0.0142, 0.0
17.92488381189368, 0.33293751419605644, 8.513664500245119, 0.0142, 0.0142, 0.0
6.400913268809681, 0.7654054786342871, 4.476154081518017, 0.0142, 0.0142, 0.0
7.192720559546479, 0.039627534707732295, 6.570871345516327, 0.0142, 0.0142, 0.0
5.602377461396856, 2.512325736623652, 4.502110340127173, 0.0142, 0.0142, 0.0
30.465408597935898, 0.0711778671569471, 7.5870310735946465, 0.0142, 0.0142, 0.0
5.94549429152622, 1.929659934148662, 3.3613813239252126, 0.0142, 0.0142, 0.0
5.830916223630346, 2.377066603693306, 4.731408127149427, 0.0142, 0.0142, 0.0
20.405654893283163, 5.77244723702231, 13.68886294660115, 0.0142, 0.0142, 0.0
10.860357070980196, 0.5454881496023559, 7.755846476351637, 0.0142, 0.0142, 0.0
5.58374298363463, 0.23673417237265915, 2.770733160422943, 0.0142, 0.0142, 0.0
34.94033223964777, 0.14481570202105878, 33.824841399848445, 0.0142, 0.0142, 0.0
9.079737418365303, 1.5814201439797888, 8.342918030491974, 0.0142, 0.0142, 0.0
5.502383806770817, 0.22232744522374207, 4.834144215743553, 0.0142, 0.0142, 0.0
22.8280063853295, 43.1623644962967, 21.1930259616414, 0.0142, 0.0142, 0.0
11.894590322581598, 0.07091344074117935, 3.542595635418673, 0.0142, 0.0142, 0.0
14.242439495375715, 0.148460369865177, 7.4225337008712575, 0.0142, 0.0142, 0.0
11.080141002774754, 0.2255672861662319, 8.614392544560555, 0.0142, 0.0142, 0.0
7.097938008072779, 1.3584756514890202, 1.8221661521836714, 0.0142, 0.0142, 0.0
12.214070347094397, 2.9089473527547085, 9.165774839471664, 0.0142, 0.0142, 0.0
10.186687851059697, 1.2427333872393764, 6.980512266091341, 0.0142, 0.0142, 0.0
5.699561556800911, 0.3212094313867962, 2.4835634820552346, 0.0142, 0.0142, 0.0
9.263632763692412, 3.861319183324203, 7.85263077655049, 0.0142, 0.0142, 0.0
10.864550724258462, 0.057954906680748444, 3.922292016215315, 0.0142, 0.0142, 0.0
6.42226933302608, 1.8974954319628845, 5.168512459017799, 0.0142, 0.0142, 0.0
20.966845620834192, 35.75669286025006, 15.969135279857353, 0.0142, 0.0142, 0.0
6.6751143710545175, 20.30292568659459, 5.772171323722057, 0.0142, 0.0142, 0.0
10.705041501452893, 0.4327242655009002, 7.775866923598879, 0.0142, 0.0142, 0.0
18.088716859086293, 0.17464407632964615, 13.092852404117194, 0.0142, 0.0142, 0.0
10.922297930578782, 0.058336808222989235, 3.3353754417450863, 0.0142, 0.0142, 0.0
5.090393633049504, 0.042808118025478736, 3.86705241579235, 0.0142, 0.0142, 0.0
46.89767591800543, 0.163810672170322, 15.906591342760377, 0.0142, 0.0142, 0.0
7.012188197282811, 5.340592980894897, 2.400867045312841, 0.0142, 0.0142, 0.0
6.474214531284974, 4.647381302235394, 1.3959942784697572, 0.0142, 0.0142, 0.0
6.527310952325826, 6.560987943497621, 4.90510824517946, 0.0142, 0.0142, 0.0
6.832284401189223, 43.220508614513875, 2.230867320981019, 0.0142, 0.0142, 0.0
5.520770577529085, 0.04885070600327324, 1.4351814483599556, 0.0142, 0.0142, 0.0
12.05004876450479, 19.456684089821398, 8.646483502582017, 0.0142, 0.0142, 0.0
8.79283480866415, 1.176035884181111, 3.9286927932509794, 0.0142, 0.0142, 0.0
5.738996592405065, 5.603240255038993, 1.3696076277269091, 0.0142, 0.0142, 0.0
11.414098437077321, 15.765853129585418, 3.049203451536361, 0.0142, 0.0142, 0.0
14.193434003549873, 0.43673804617299367, 13.940756783759504, 0.0142, 0.0142, 0.0
5.694488082742424, 11.264800603817289, 1.1876367609656888, 0.0142, 0.0142, 0.0
25.958877183975048, 1.2045383553519287, 22.318212371182064, 0.0142, 0.0142, 0.0
11.088299361834238, 46.574994475589854, 3.9381111465349243, 0.0142, 0.0142, 0.0
11.422488728951251, 0.05016856956332453, 9.722724477745558, 0.0142, 0.0142, 0.0
9.319992984515611, 2.4032457120926414, 6.789587400092538, 0.0142, 0.0142, 0.0
12.055001191272897, 0.8266010537352023, 6.0002631153865185, 0.0142, 0.0142, 0.0
14.749720576470093, 2.80391674587578, 13.738853592548901, 0.0142, 0.0142, 0.0
5.904086044528244, 73.94317630216355, 5.217598074382883, 0.0142, 0.0142, 0.0
6.127939656160761, 0.036104781366611494, 2.751345850608379, 0.0142, 0.0142, 0.0
5.000330183021434, 0.04358877778063983, 4.743683677401182, 0.0142, 0.0142, 0.0
6.582857968077405, 6.74686098991076, 3.2788100825419653, 0.0142, 0.0142, 0.0
9.633050962055384, 0.811123473368677, 2.28509008060763, 0.0142, 0.0142, 0.0
7.484530936105828, 0.08910361181454045, 2.523247992959275, 0.0142, 0.0142, 0.0
12.498034959203977, 0.9561465747768975, 9.000566779046142, 0.0142, 0.0142, 0.0
12.752864789821341, 1.2120734456515359, 7.745227415679547, 0.0142, 0.0142, 0.0
6.839419783945144, 71.42184913360829, 2.63828866205524, 0.0142, 0.0142, 0.0
17.042953477004698, 17.885584172396896, 7.27539394595593, 0.0142, 0.0142, 0.0
5.805968886011624, 24.299672683736855, 4.252909832423507, 0.0142, 0.0142, 0.0
7.801368471668858, 0.160000755174111, 2.395282959116265, 0.0142, 0.0142, 0.0
15.793254937561457, 80.18715131820704, 6.125388189010876, 0.0142, 0.0142, 0.0
5.656814877606903, 16.59728238426011, 2.8737629898257495, 0.0142, 0.0142, 0.0
23.265752016127102, 0.8598776050347302, 15.327966060863726, 0.0142, 0.0142, 0.0
5.067791462057663, 17.20855028843505, 1.8663838830229975, 0.0142, 0.0142, 0.0
8.498138751882408, 0.30418900686248546, 2.205289524960138, 0.0142, 0.0142, 0.0
12.751815171656872, 5.760777897850299, 10.53445176380585, 0.0142, 0.0142, 0.0
7.734895459935083, 1.0377302311101764, 3.132215802187225, 0.0142, 0.0142, 0.0
13.182079324122286, 0.671521337108253, 5.605133332489213, 0.0142, 0.0142, 0.0
10.582608322981635, 99.14990257272827, 9.491270303557178, 0.0142, 0.0142, 0.0
5.2667603999525365, 7.523174848160035, 3.219728790549513, 0.0142, 0.0142, 0.0
8.014609512331285, 31.79130813000252, 5.401966536118326, 0.0142, 0.0142, 0.0
6.458360653111729, 0.14725382982778046, 4.951059314726682, 0.0142, 0.0142, 0.0
7.644099014377973, 0.05758219025378326, 2.7618621238816154, 0.0142, 0.0142, 0.0
5.0909798659225896, 0.09039748071260642, 5.0838284700772105, 0.0142, 0.0142, 0.0
5.431724590548866, 0.06409193317855112, 1.5679706783199618, 0.0142, 0.0142, 0.0
8.807990854247151, 2.2176364723731816, 5.66791393959428, 0.0142, 0.0142, 0.0
5.408512376379159, 0.133263101083804, 1.1617507746335203, 0.0142, 0.0142, 0.0
11.108439857321097, 99.69248241930084, 9.101946841540258, 0.0142, 0.0142, 0.0
7.198100667535467, 0.03389630403354861, 2.7289572333473786, 0.0142, 0.0142, 0.0
6.697258027702439, 0.12052134851168007, 4.715640556297275, 0.0142, 0.0142, 0.0
9.575053052850894, 7.78400289612883, 4.878153580240724, 0.0142, 0.0142, 0.0
8.609485091337778, 0.035312193730942916, 3.620028225872318, 0.0142, 0.0142, 0.0
15.317249063776622, 0.503023904120921, 5.476317592686956, 0.0142, 0.0142, 0.0
8.949558964697356, 43.60912572009618, 4.315171227464414, 0.0142, 0.0142, 0.0
15.1538369578422, 1.2845168616430622, 9.774999610016824, 0.0142, 0.0142, 0.0
13.39261486229054, 0.09484025227966757, 11.543061102573274, 0.0142, 0.0142, 0.0
7.866273464668633, 0.1999392075252025, 7.070968884413089, 0.0142, 0.0142, 0.0
8.576337949850709, 8.212342191949404, 2.0287159501189946, 0.0142, 0.0142, 0.0
8.723238940021634, 17.46858971123022, 5.503859493797782, 0.0142, 0.0142, 0.0
5.997859349502146, 4.973710755198741, 5.287336617218707, 0.0142, 0.0142, 0.0
6.636471072468425, 72.52910266053824, 5.590266620202512, 0.0142, 0.0142, 0.0
10.259560649462383, 0.47950332715840305, 4.456769238904506, 0.0142, 0.0142, 0.0
6.194194035908911, 47.96426334773852, 2.243000719290974, 0.0142, 0.0142, 0.0
7.675737753498249, 0.14279286959944335, 4.748141930885878, 0.0142, 0.0142, 0.0
15.021652395115433, 1.3063346158398506, 13.219906238496977, 0.0142, 0.0142, 0.0
6.757240146163228, 17.422467993248624, 5.789116262321511, 0.0142, 0.0142, 0.0
10.90648029415774, 48.635028294153784, 8.824541670392467, 0.0142, 0.0142, 0.0
8.674823658467504, 0.07406999105150429, 8.307249649988186, 0.0142, 0.0142, 0.0
16.615755188190487, 0.9815809515667036, 8.944114819017173, 0.0142, 0.0142, 0.0
32.42735435978989, 15.117733120048204, 21.066046736833616, 0.0142, 0.0142, 0.0
27.49190861359014, 85.6322960757299, 25.37191394583062, 0.0142, 0.0142, 0.0
8.398031095332083, 0.9699649826916114, 2.081335958619733, 0.0142, 0.0142, 0.0
5.676684245343274, 0.0984349116496606, 2.0050798105856433, 0.0142, 0.0142, 0.0
47.03681586824587, 46.343177349411924, 37.68340184979851, 0.0142, 0.0142, 0.0
6.170803792019781, 0.2920190768693188, 1.3030876270591243, 0.0142, 0.0142, 0.0
18.285030178820527, 0.4040228526581129, 4.8415431709792305, 0.0142, 0.0142, 0.0
5.40113809997528, 0.07003717662240257, 2.518518970050135, 0.0142, 0.0142, 0.0
8.241971323036763, 1.8640908422482485, 7.4574963295458945, 0.0142, 0.0142, 0.0
8.204188857542068, 0.27075000692205864, 7.410821831609588, 0.0142, 0.0142, 0.0
7.183691230744333, 11.98373700801336, 5.552510764103468, 0.0142, 0.0142, 0.0
18.545176035811863, 0.7968967018802837, 10.890192206684196, 0.0142, 0.0142, 0.0
17.6460297646259, 0.08367283023871458, 11.559585518446593, 0.0142, 0.0142, 0.0
6.656445218157209, 77.01565178446653, 5.159490121357648, 0.0142, 0.0142, 0.0
5.5034468502843845, 0.39922098085641966, 3.2237932322719374, 0.0142, 0.0142, 0.0
5.520690002888807, 0.34107186363652886, 2.261158581832292, 0.0142, 0.0142, 0.0
21.542444990714756, 2.216952687782658, 13.761509289358765, 0.0142, 0.0142, 0.0
5.43783649435226, 0.23137155481781785, 3.7178765056608087, 0.0142, 0.0142, 0.0
6.419037508566267, 11.645999860623565, 5.496087709010575, 0.0142, 0.0142, 0.0
35.137569836800125, 0.3918272114427556, 33.80533026956626, 0.0142, 0.0142, 0.0
5.703739612609048, 9.37808257642024, 4.345775219106068, 0.0142, 0.0142, 0.0
9.268612021719335, 1.7207225856665254, 3.636165140005636, 0.0142, 0.0142, 0.0
8.932511622258689, 0.9683909265506108, 6.360917873533297, 0.0142, 0.0142, 0.0
15.3210547550345, 0.09146377088931865, 3.1698476082121037, 0.0142, 0.0142, 0.0
7.168274293310958, 0.04222797253330048, 6.619315276082037, 0.0142, 0.0142, 0.0
5.841044213226729, 41.08035926140535, 3.6789748061760057, 0.0142, 0.0142, 0.0
27.645438334112722, 25.275216746680254, 11.64123448433129, 0.0142, 0.0142, 0.0
23.78997723626362, 1.287044146963836, 12.473151344154605, 0.0142, 0.0142, 0.0
41.10266898336569, 0.6421860356408909, 10.515300939072548, 0.0142, 0.0142, 0.0
16.500042372726096, 7.389791614324887, 8.180969495483433, 0.0142, 0.0142, 0.0
7.236140679670983, 0.04412407028452195, 6.80131116838373, 0.0142, 0.0142, 0.0
21.638957482599775, 0.2483235787785545, 20.00415840209402, 0.0142, 0.0142, 0.0
5.380061286669403, 0.2403602644522858, 2.7776881251404446, 0.0142, 0.0142, 0.0
8.699905972682574, 20.008428293627453, 7.591944545541342, 0.0142, 0.0142, 0.0
25.235656277431083, 0.26860100906484113, 6.457943530855067, 0.0142, 0.0142, 0.0
5.254319207338495, 5.288600165497605, 4.712205902270922, 0.0142, 0.0142, 0.0
37.60473821814313, 0.12913347817736862, 35.73672988260283, 0.0142, 0.0142, 0.0
26.455774110013383, 0.4344698403238588, 17.908901656722847, 0.0142, 0.0142, 0.0
10.649731732902769, 0.6322659150169991, 3.173122959360682, 0.0142, 0.0142, 0.0
9.609075768424185, 0.35787753676666456, 6.492519763192498, 0.0142, 0.0142, 0.0
5.846521284594676, 0.23641008084796833, 3.3216314835552407, 0.0142, 0.0142, 0.0
15.486078633433925, 66.74672598792304, 7.267546700033367, 0.0142, 0.0142, 0.0
7.956567913095747, 0.6583969194946607, 5.426282074346848, 0.0142, 0.0142, 0.0
15.701313095075738, 1.1762429461755652, 4.2619752558486175, 0.0142, 0.0142, 0.0
6.898441564203549, 98.8918688807677, 3.3842243382451365, 0.0142, 0.0142, 0.0
5.581687914131521, 1.2180232538866294, 4.1324313269191455, 0.0142, 0.0142, 0.0
9.597058013822062, 0.1620823733848565, 7.171361273621571, 0.0142, 0.0142, 0.0
5.119077744697431, 1.4074209487648415, 1.1179198327603155, 0.0142, 0.0142, 0.0
10.504614818003832, 38.63481707223963, 8.309896836856733, 0.0142, 0.0142, 0.0
