Mass_1, Separation, Mass_2, Metallicity_2, Metallicity_1, Eccentricity
13.906461824250904, 0.17848423670576286, 5.0910779795222885, 0.0142, 0.0142, 0.0
8.329794169778957, 0.0377967697262988, 3.1938022801976924, 0.0142, 0.0142, 0.0
19.755590925152756, 0.10716436291593533, 6.283873680858723, 0.0142, 0.0142, 0.0
6.577305827804412, 0.07568114050813371, 3.2055150465613345, 0.0142, 0.0142, 0.0
13.666458645688701, 1.1666224370899008, 4.005967233201121, 0.0142, 0.0142, 0.0
5.3568796610259835, 25.200814885891475, 5.3127550139198405, 0.0142, 0.0142, 0.0
24.00406626700403, 1.3473191051532214, 9.130562336557585, 0.0142, 0.0142, 0.0
5.0838321327182525, 0.40781484266654794, 4.817767604833061, 0.0142, 0.0142, 0.0
5.019882392388622, 0.3136497160781208, 3.3755217571602296, 0.0142, 0.0142, 0.0
5.095370493430721, 13.453470519785965, 2.64971980966883, 0.0142, 0.0142, 0.0
6.803706214626457, 0.06932066364597096, 5.379088566986459, 0.0142, 0.0142, 0.0
22.441991221874606, 0.2005957717086928, 11.397573702209437, 0.0142, 0.0142, 0.0
7.590576974912888, 0.09444679607600141, 5.122565189904059, 0.0142, 0.0142, 0.0
8.98815800753697, 0.09736182100410906, 3.2972497631166116, 0.0142, 0.0142, 0.0
13.309117096826641, 0.5590871110296118, 10.492941058118594, 0.0142, 0.0142, 0.0
5.272700509100279, 8.282618074308589, 1.9865926741793216, 0.0142, 0.0142, 0.0
6.6047377899059345, 20.692869401523275, 2.15080996455663, 0.0142, 0.0142, 0.0
15.007432338766991, 55.46173425282391, 9.721737980281631, 0.0142, 0.0142, 0.0
9.464001454578943, 1.109337586651998, 3.916733707495517, 0.0142, 0.0142, 0.0
8.233614715769496, 0.5644415132643923, 6.833240416328719, 0.0142, 0.0142, 0.0
6.354787217300474, 0.05925993426262953, 5.38184578014081, 0.0142, 0.0142, 0.0
5.560571887791029, 0.3514414655771976, 2.223065117813699, 0.0142, 0.0142, 0.0
5.270325674577796, 4.84698938190352, 2.0061797842033884, 0.0142, 0.0142, 0.0
15.317372724552431, 0.7474073635285945, 4.025515000038867, 0.0142, 0.0142, 0.0
43.881916976553725, 7.145755557002007, 20.053789600158655, 0.0142, 0.0142, 0.0
27.496503254544486, 0.1561478477190774, 21.01007054711788, 0.0142, 0.0142, 0.0
23.665085361625156, 0.32819988581225146, 14.351633409166935, 0.0142, 0.0142, 0.0
10.916030709192704, 0.3010179025213634, 3.5440410326075025, 0.0142, 0.0142, 0.0
5.985441841313104, 0.3984902975004898, 2.2728861932340227, 0.0142, 0.0142, 0.0
9.711357591584072, 3.0195063046784485, 5.84330227601934, 0.0142, 0.0142, 0.0
6.946545620089242, 15.775194312075891, 5.2803735276059145, 0.0142, 0.0142, 0.0
5.574157872128218, 1.1520191933159691, 5.362046190539824, 0.0142, 0.0142, 0.0
5.523274348788243, 0.06936701816958805, 1.6415408239043001, 0.0142, 0.0142, 0.0
6.767283588867796, 0.34319095582372316, 2.0057122137349666, 0.0142, 0.0142, 0.0
38.83086159083772, 0.11649869281479293, 8.869252714477456, 0.0142, 0.0142, 0.0
12.621955749312827, 0.9176168448026918, 3.9948893747437455, 0.0142, 0.0142, 0.0
9.869307072362139, 3.0716781371077775, 8.20711456872713, 0.0142, 0.0142, 0.0
5.445336548494601, 18.732716200493588, 3.6916677120465256, 0.0142, 0.0142, 0.0
14.635788350220308, 3.93666230057881, 8.099423532619454, 0.0142, 0.0142, 0.0
5.068374947109702, 70.39018739330243, 4.448746764155509, 0.0142, 0.0142, 0.0
7.257818448243946, 3.2066155120697792, 2.3273285366237935, 0.0142, 0.0142, 0.0
5.512911180625105, 44.137339673170025, 4.088859194319886, 0.0142, 0.0142, 0.0
8.204078329950908, 6.0732300464723945, 2.0114046299213317, 0.0142, 0.0142, 0.0
29.7836143672266, 1.877982873247046, 18.38317781068878, 0.0142, 0.0142, 0.0
5.4292332277067, 22.600078453480037, 2.5715164996023248, 0.0142, 0.0142, 0.0
8.621271326097638, 0.0467635783278759, 6.106325977187663, 0.0142, 0.0142, 0.0
12.396018571662578, 0.17128676106706672, 9.869937557862123, 0.0142, 0.0142, 0.0
12.567229114994596, 0.16527871639818517, 5.164434087948476, 0.0142, 0.0142, 0.0
6.784592244720123, 37.34440074055754, 2.059046821869147, 0.0142, 0.0142, 0.0
9.477237393490627, 0.09751765178281442, 7.689646696268025, 0.0142, 0.0142, 0.0
5.428400102575041, 0.06168982192852962, 2.8847078856145902, 0.0142, 0.0142, 0.0
16.08720492248692, 0.14112091911464936, 3.490549751571514, 0.0142, 0.0142, 0.0
6.253747562455258, 0.055359955773604454, 4.874674929225151, 0.0142, 0.0142, 0.0
12.574100419756366, 0.36562378330992595, 7.965003871381955, 0.0142, 0.0142, 0.0
5.208808973929738, 4.066342418577207, 2.94145760176618, 0.0142, 0.0142, 0.0
9.955023959232708, 7.616091171963869, 8.245254513207643, 0.0142, 0.0142, 0.0
5.361992459755562, 9.16435486223968, 3.359698474095504, 0.0142, 0.0142, 0.0
20.11289548284922, 0.31367408915699124, 5.881039601880138, 0.0142, 0.0142, 0.0
8.170663685432647, 0.05061081873033944, 3.40848778052402, 0.0142, 0.0142, 0.0
10.1598245849187, 44.55728328582098, 5.9281005766794514, 0.0142, 0.0142, 0.0
8.037393648985184, 55.629859349082516, 5.177937040769635, 0.0142, 0.0142, 0.0
7.781197590229533, 0.07493101611032527, 4.109683632032858, 0.0142, 0.0142, 0.0
6.577083409054959, 5.772937566851255, 4.449048937861212, 0.0142, 0.0142, 0.0
10.57608948455805, 5.949029554706581, 6.73425618798212, 0.0142, 0.0142, 0.0
19.97557976803415, 0.06304803030673385, 9.938506038722227, 0.0142, 0.0142, 0.0
14.23253337918975, 7.138447436455563, 9.879305681622608, 0.0142, 0.0142, 0.0
6.387257843579121, 0.04489561391650236, 5.735101702838026, 0.0142, 0.0142, 0.0
17.117282794917053, 52.26673779782935, 3.5098404023931944, 0.0142, 0.0142, 0.0
8.853853828375737, 0.18705190766541124, 6.343314965353979, 0.0142, 0.0142, 0.0
34.47352389090486, 4.251389343025011, 12.550652825774826, 0.0142, 0.0142, 0.0
8.043712842155776, 0.05406406798449051, 3.3375243098233196, 0.0142, 0.0142, 0.0
10.154733713574293, 2.955736345347062, 9.053468345514046, 0.0142, 0.0142, 0.0
5.308824370213946, 0.10031467800742438, 1.0974594314864092, 0.0142, 0.0142, 0.0
17.03895865742017, 9.176584001493469, 16.28439324308831, 0.0142, 0.0142, 0.0
5.497915385990588, 0.05901564937187733, 2.1405516328526626, 0.0142, 0.0142, 0.0
12.46937445659493, 2.2802116038346907, 3.1412906999371923, 0.0142, 0.0142, 0.0
8.595920334398851, 0.6081915922755092, 3.7872368513761807, 0.0142, 0.0142, 0.0
25.434399109241085, 42.578540157944666, 21.944945946537302, 0.0142, 0.0142, 0.0
7.378060799656476, 71.96398255758773, 1.8710156022922158, 0.0142, 0.0142, 0.0
7.007369239108301, 5.56721004673584, 5.662111263586583, 0.0142, 0.0142, 0.0
5.292838810736172, 1.1882746185145008, 1.8391239931019643, 0.0142, 0.0142, 0.0
8.49105778964495, 0.04696643787240727, 7.7583066087767865, 0.0142, 0.0142, 0.0
5.349245593392034, 0.3123853418357097, 3.7139470555932195, 0.0142, 0.0142, 0.0
7.762845347694788, 0.4126121968446126, 2.374487788559855, 0.0142, 0.0142, 0.0
8.480343552551387, 5.405627671441575, 8.288202322461352, 0.0142, 0.0142, 0.0
5.19317660373567, 0.030612040444440738, 1.4942532385184473, 0.0142, 0.0142, 0.0
5.825520908388476, 0.08410060537579934, 3.1668642181837705, 0.0142, 0.0142, 0.0
8.608110323796408, 0.10767164435772258, 2.9845620461271465, 0.0142, 0.0142, 0.0
9.630730230635098, 0.5646468151128599, 9.051066055660291, 0.0142, 0.0142, 0.0
9.972823222053423, 1.297275827098301, 7.158581272653717, 0.0142, 0.0142, 0.0
7.387251039637542, 0.11790320081355357, 2.164443708200491, 0.0142, 0.0142, 0.0
5.5969030623125064, 5.550217271796189, 5.122125647971876, 0.0142, 0.0142, 0.0
21.18774353410348, 4.822147050129843, 8.270000738314168, 0.0142, 0.0142, 0.0
16.536151743531036, 2.7211294935798938, 11.018942786325985, 0.0142, 0.0142, 0.0
12.125828064021976, 1.104467668181799, 10.97687891964457, 0.0142, 0.0142, 0.0
9.52727253278274, 35.87226593832965, 2.527535847522267, 0.0142, 0.0142, 0.0
7.613962211801512, 3.5194560214301873, 5.298883252197329, 0.0142, 0.0142, 0.0
5.857242108440293, 8.398685349016946, 4.7576137926303055, 0.0142, 0.0142, 0.0
5.23792647584284, 0.10169525599627588, 1.7841648781922337, 0.0142, 0.0142, 0.0
5.835402360313029, 0.10717196482023775, 3.3006085090346673, 0.0142, 0.0142, 0.0
5.010162979474022, 0.034512327242821675, 4.999872284534622, 0.0142, 0.0142, 0.0
14.522551213465132, 56.809919033362995, 5.7192790181911235, 0.0142, 0.0142, 0.0
6.468768342991925, 11.865115957132344, 1.8902324500769772, 0.0142, 0.0142, 0.0
10.066893225756935, 79.53386713406354, 3.493087856274356, 0.0142, 0.0142, 0.0
8.146098500098558, 0.15141078954337092, 8.059099538728969, 0.0142, 0.0142, 0.0
13.884070293283974, 0.16810830773381835, 3.9631505607078403, 0.0142, 0.0142, 0.0
28.016627440872522, 2.3217866622269674, 11.575616352067208, 0.0142, 0.0142, 0.0
5.453889615853164, 0.18892092347512812, 4.797478447836605, 0.0142, 0.0142, 0.0
14.518055145229745, 49.86931791669793, 3.083601649875911, 0.0142, 0.0142, 0.0
35.95920858547175, 4.027819680165027, 34.16343427471315, 0.0142, 0.0142, 0.0
10.142290951974902, 0.1515678910763293, 2.0928672946800733, 0.0142, 0.0142, 0.0
5.289386927005597, 0.04857689253296904, 5.035611670485656, 0.0142, 0.0142, 0.0
8.74261180420452, 0.07399549107899606, 4.398205246778867, 0.0142, 0.0142, 0.0
7.133088203717009, 57.827978050919185, 5.65181140720289, 0.0142, 0.0142, 0.0
5.26260920521686, 0.6096360636221776, 1.8912130135365406, 0.0142, 0.0142, 0.0
17.29525279641315, 0.6491752686126783, 9.226458954235833, 0.0142, 0.0142, 0.0
12.809044539520812, 0.12295430416409235, 11.943078630862383, 0.0142, 0.0142, 0.0
7.083448382442858, 32.08031675155542, 5.868613700382778, 0.0142, 0.0142, 0.0
9.995735488043167, 0.1385679798136216, 2.898034930130576, 0.0142, 0.0142, 0.0
8.06862771937721, 0.2736958218944236, 5.93017480088202, 0.0142, 0.0142, 0.0
6.652032860447497, 94.55207589214024, 3.9774563457141636, 0.0142, 0.0142, 0.0
15.394396315423432, 0.6737777125012051, 11.464789961705222, 0.0142, 0.0142, 0.0
25.104477614950166, 1.7852261537936398, 19.23374991324229, 0.0142, 0.0142, 0.0
8.421321417469589, 0.316996205152563, 7.443736868334584, 0.0142, 0.0142, 0.0
10.215050263948022, 6.17420532736927, 3.7606226921140626, 0.0142, 0.0142, 0.0
7.462732185154173, 0.8042017031505262, 3.1118296236522713, 0.0142, 0.0142, 0.0
5.807054088182048, 0.987179144324933, 2.2289079885023133, 0.0142, 0.0142, 0.0
8.444034402212749, 0.1707822946357493, 3.356579583065445, 0.0142, 0.0142, 0.0
8.03117768613485, 10.177826896694153, 7.5635697583302735, 0.0142, 0.0142, 0.0
17.244982726076927, 57.926927293738984, 5.658120658757974, 0.0142, 0.0142, 0.0
14.533379570089414, 0.11462970244120095, 4.630124394650686, 0.0142, 0.0142, 0.0
9.019787786728127, 1.4192495523026885, 2.4809693493673697, 0.0142, 0.0142, 0.0
12.10615519734159, 21.953003160732493, 6.620489439398015, 0.0142, 0.0142, 0.0
5.775484347666998, 43.66681670644778, 1.8747793432698807, 0.0142, 0.0142, 0.0
15.616455531435003, 0.1275918937982774, 8.213856545378285, 0.0142, 0.0142, 0.0
5.905288794440608, 6.118878546001931, 3.958325366855817, 0.0142, 0.0142, 0.0
8.368704730599749, 0.03505899133352079, 2.157484181489387, 0.0142, 0.0142, 0.0
16.248409245812972, 9.068111818669092, 6.324143366667146, 0.0142, 0.0142, 0.0
6.276408076664596, 0.11277165326720207, 4.876007965130358, 0.0142, 0.0142, 0.0
6.039635199832557, 0.4092188809476615, 5.9848951473440986, 0.0142, 0.0142, 0.0
19.597651794112963, 4.530072029769371, 5.295746295128418, 0.0142, 0.0142, 0.0
9.318203662216735, 1.3989581017921913, 5.28209584446977, 0.0142, 0.0142, 0.0
6.745980343901772, 0.13021169892738244, 6.036003112184167, 0.0142, 0.0142, 0.0
10.744719653462873, 0.09165126492322476, 8.99971829024054, 0.0142, 0.0142, 0.0
25.775340209613525, 6.796625845114024, 20.441681047075303, 0.0142, 0.0142, 0.0
28.5000274467112, 0.21841377970572928, 26.676724820394032, 0.0142, 0.0142, 0.0
5.676416430843007, 15.768394392602767, 4.844889176091755, 0.0142, 0.0142, 0.0
7.184704315563441, 0.9518622759216855, 1.9313572524952953, 0.0142, 0.0142, 0.0
21.46509303897298, 1.2714116640511304, 4.430849973362196, 0.0142, 0.0142, 0.0
7.387104654346401, 18.600350165796492, 2.9199725889237054, 0.0142, 0.0142, 0.0
6.202457027885774, 21.19131252417718, 1.4819407007590712, 0.0142, 0.0142, 0.0
12.941042468873167, 0.08768898740357746, 7.316138153522316, 0.0142, 0.0142, 0.0
12.002605117883416, 10.793259155209219, 5.784375876075951, 0.0142, 0.0142, 0.0
5.9150080200652315, 10.59572688166795, 3.946645899157111, 0.0142, 0.0142, 0.0
11.258590018962483, 20.82440955460667, 7.071000750697167, 0.0142, 0.0142, 0.0
8.961233868930492, 0.037108890356911256, 3.531231830159262, 0.0142, 0.0142, 0.0
6.413356342964048, 20.421463593592588, 1.608247288364469, 0.0142, 0.0142, 0.0
6.733031531764478, 0.47411791486218136, 4.2381229554928845, 0.0142, 0.0142, 0.0
5.0124082908320196, 64.34261841504397, 2.598557018322829, 0.0142, 0.0142, 0.0
6.723470024094145, 7.319968108062268, 3.616307736256926, 0.0142, 0.0142, 0.0
6.167349693125883, 0.07086009130304644, 5.571889568016631, 0.0142, 0.0142, 0.0
5.5368005832586045, 0.24947274096253833, 2.1306137811803616, 0.0142, 0.0142, 0.0
40.054566391821446, 11.561770080171033, 33.28446386826899, 0.0142, 0.0142, 0.0
11.652377595175947, 0.4466375417919301, 3.3376890046546905, 0.0142, 0.0142, 0.0
6.849124907190575, 4.074456153345559, 2.79144700659314, 0.0142, 0.0142, 0.0
9.740374854748598, 0.2314760978250051, 3.0224731448509865, 0.0142, 0.0142, 0.0
6.358313944924977, 0.11034452527476611, 2.8336096080348483, 0.0142, 0.0142, 0.0
5.958275597824515, 0.28924678127368697, 4.23840461750957, 0.0142, 0.0142, 0.0
12.194262813132504, 28.600356273260818, 7.402774236580073, 0.0142, 0.0142, 0.0
5.181059532156952, 29.53920244743542, 4.302332594302965, 0.0142, 0.0142, 0.0
6.629497398280919, 6.136337764426874, 5.42344819662552, 0.0142, 0.0142, 0.0
28.502725815988846, 0.2857229945241525, 6.656087897603602, 0.0142, 0.0142, 0.0
6.807336002834363, 75.57947828625218, 4.782501728121933, 0.0142, 0.0142, 0.0
46.74922424840171, 19.27020465001063, 36.821399389123926, 0.0142, 0.0142, 0.0
11.845708179386204, 0.17132222728863777, 11.602990742628263, 0.0142, 0.0142, 0.0
9.538351687296984, 16.733272835437894, 1.9922897444532859, 0.0142, 0.0142, 0.0
15.48940992376905, 1.1350563823668423, 11.087763388233844, 0.0142, 0.0142, 0.0
6.664772656975019, 0.22082715287291935, 6.469469135827093, 0.0142, 0.0142, 0.0
23.02386491709243, 48.416433944888574, 18.260383694585403, 0.0142, 0.0142, 0.0
5.458872906609502, 1.3820482741237698, 3.389610925102404, 0.0142, 0.0142, 0.0
8.541809729483287, 1.1802261595371535, 5.892160322754352, 0.0142, 0.0142, 0.0
8.743046808674196, 0.27001886272281844, 3.7310657371018876, 0.0142, 0.0142, 0.0
16.18923356989333, 37.724135280347404, 6.795145375273328, 0.0142, 0.0142, 0.0
9.356629462324303, 0.08995000603883035, 4.958012883160026, 0.0142, 0.0142, 0.0
9.173893584583356, 0.1898160837020054, 7.249526549710263, 0.0142, 0.0142, 0.0
5.162854307547632, 3.7416820902291756, 1.6883449942336786, 0.0142, 0.0142, 0.0
35.66654981186904, 51.819282895815086, 34.805286038962464, 0.0142, 0.0142, 0.0
12.62531444993743, 0.12096155265439691, 7.44948255343178, 0.0142, 0.0142, 0.0
14.324417559537016, 8.179440510795393, 5.646043208936316, 0.0142, 0.0142, 0.0
7.627352999674225, 1.8903957902136663, 4.520051885894696, 0.0142, 0.0142, 0.0
5.549826764943466, 28.514118467778378, 4.786693142668068, 0.0142, 0.0142, 0.0
9.132562882652092, 45.83045552962361, 6.434718163450782, 0.0142, 0.0142, 0.0
5.787573909906865, 0.3500343218423378, 2.6400408342888775, 0.0142, 0.0142, 0.0
6.362899733070512, 54.763763762079385, 4.689489184131833, 0.0142, 0.0142, 0.0
9.264169821419188, 0.08522510122047836, 3.547431955688803, 0.0142, 0.0142, 0.0
8.429386825873026, 1.8309371342799245, 3.4313255419716198, 0.0142, 0.0142, 0.0
6.805209274996155, 2.4015357213628565, 3.406075415228879, 0.0142, 0.0142, 0.0
17.466367011527023, 17.233409858779233, 15.81905710271036, 0.0142, 0.0142, 0.0
5.366887075328874, 0.7977092196858705, 3.719435912285378, 0.0142, 0.0142, 0.0
10.83838047595975, 24.929601352938604, 6.201720304736041, 0.0142, 0.0142, 0.0
10.406129517267635, 0.5139753572650582, 3.4187987755250866, 0.0142, 0.0142, 0.0
5.937073124165072, 41.771562658357844, 5.392884490740756, 0.0142, 0.0142, 0.0
7.303686279558989, 14.950551819691766, 2.976067683742851, 0.0142, 0.0142, 0.0
6.078121619372413, 1.353697927735964, 1.2160575631564987, 0.0142, 0.0142, 0.0
10.203288879485315, 5.3024044805136255, 3.94677087026556, 0.0142, 0.0142, 0.0
7.305357696934512, 0.1544604166875259, 5.576100252729956, 0.0142, 0.0142, 0.0
14.168416913051646, 0.9639680377189876, 11.164744538018624, 0.0142, 0.0142, 0.0
11.798008588393799, 7.396559794578062, 9.266600761278946, 0.0142, 0.0142, 0.0
7.072025233549399, 1.253772140094286, 2.3788402483563766, 0.0142, 0.0142, 0.0
5.82838746591572, 0.03159116339585063, 3.662126405432879, 0.0142, 0.0142, 0.0
10.236345014958156, 2.4885139926544477, 4.080182480371053, 0.0142, 0.0142, 0.0
6.15211107150576, 0.04843708696016418, 3.1697614223920514, 0.0142, 0.0142, 0.0
5.73743893544998, 3.5650953159086343, 4.014034846775428, 0.0142, 0.0142, 0.0
5.8869868056003485, 10.027980325090521, 1.3101226069628464, 0.0142, 0.0142, 0.0
10.136890489222985, 3.6722200632759443, 9.159060096268298, 0.0142, 0.0142, 0.0
30.813341166137512, 95.03388501058468, 29.23236030076976, 0.0142, 0.0142, 0.0
6.691598666898231, 0.2010401685835559, 2.4417833072164976, 0.0142, 0.0142, 0.0
25.22726059006091, 0.14092760567584742, 5.399353326965964, 0.0142, 0.0142, 0.0
9.654101765457431, 0.11393834731585899, 3.0466010962826613, 0.0142, 0.0142, 0.0
8.035938384568416, 39.11405657017048, 1.917522204463889, 0.0142, 0.0142, 0.0
11.564482116044681, 8.36972382147596, 3.57415267335579, 0.0142, 0.0142, 0.0
7.47131454602027, 40.789331549670244, 3.1647789146950958, 0.0142, 0.0142, 0.0
7.251625895514504, 34.4755071330236, 2.9157643925579952, 0.0142, 0.0142, 0.0
7.3444788341146126, 9.533248940742071, 4.795995273696116, 0.0142, 0.0142, 0.0
10.757229901209413, 39.6332353050155, 2.157732523634257, 0.0142, 0.0142, 0.0
23.127956722436245, 0.2927050378257512, 21.425777718197196, 0.0142, 0.0142, 0.0
18.671035887122397, 3.562204092844663, 10.286793692769375, 0.0142, 0.0142, 0.0
5.778514312340433, 83.32657642468759, 2.3132885068664577, 0.0142, 0.0142, 0.0
9.814453683634772, 4.721151790184109, 4.700411919693168, 0.0142, 0.0142, 0.0
11.326124798190294, 6.818604851003498, 6.6302345450757265, 0.0142, 0.0142, 0.0
7.123166807639421, 0.5204401638965797, 5.60686929845349, 0.0142, 0.0142, 0.0
5.820737453341803, 0.03667213507101821, 4.4731902166719335, 0.0142, 0.0142, 0.0
6.498222258918882, 64.31886074149429, 6.201388010999694, 0.0142, 0.0142, 0.0
