Mass_1, Separation, Mass_2, Metallicity_2, Metallicity_1, Eccentricity
7.132712284479636, 0.029869311934818975, 1.4722767798138947, 0.0142, 0.0142, 0.0
6.263965852477632, 0.04053874170782997, 6.127942369308879, 0.0142, 0.0142, 0.0
18.062867908751034, 1.2963601938915048, 16.914687206996135, 0.0142, 0.0142, 0.0
37.67432502573872, 0.28064867781622094, 16.92381563221403, 0.0142, 0.0142, 0.0
10.361371152262837, 3.9050647996613734, 9.491604090232874, 0.0142, 0.0142, 0.0
5.715672496141755, 1.7478212297077207, 2.0468708032822422, 0.0142, 0.0142, 0.0
23.74816558436575, 0.7095283210333629, 11.681684360926562, 0.0142, 0.0142, 0.0
29.501372875735317, 0.1370036210659476, 11.71770529024439, 0.0142, 0.0142, 0.0
18.62653725927837, 0.25440759347209047, 9.518129489772928, 0.0142, 0.0142, 0.0
5.263918013425742, 3.866603603606769, 4.663655874065366, 0.0142, 0.0142, 0.0
12.151144710199278, 0.19815384784479334, 5.896561098316261, 0.0142, 0.0142, 0.0
7.174789257412985, 6.476282970976324, 2.8810216073620465, 0.0142, 0.0142, 0.0
9.978952795206364, 0.41494231653987795, 5.975390133762396, 0.0142, 0.0142, 0.0
23.668654426735593, 4.643840813927789, 13.342047547825894, 0.0142, 0.0142, 0.0
18.494166908292076, 80.41290765088459, 11.833556621378651, 0.0142, 0.0142, 0.0
6.547098061893887, 0.37621047723896084, 1.4741356650221105, 0.0142, 0.0142, 0.0
5.367387735313936, 0.1654317659945282, 4.853599282782978, 0.0142, 0.0142, 0.0
7.40816362879259, 0.08345301221324762, 1.860148381604648, 0.0142, 0.0142, 0.0
5.306174971385246, 21.25819006582637, 4.449767117493406, 0.0142, 0.0142, 0.0
9.73010633536912, 91.28613198087247, 6.978839575727033, 0.0142, 0.0142, 0.0
6.14573314698842, 0.12972049312488684, 3.215148352634251, 0.0142, 0.0142, 0.0
12.688469705195565, 38.00008320554391, 3.3686038367868907, 0.0142, 0.0142, 0.0
9.283363961922412, 0.3107689632618106, 3.6179691185134226, 0.0142, 0.0142, 0.0
5.3396947633469365, 2.3100343727505233, 4.956404658845879, 0.0142, 0.0142, 0.0
22.828113850076182, 26.885859330541695, 22.354026177482968, 0.0142, 0.0142, 0.0
5.139045682438124, 11.298994369804015, 1.048452359880716, 0.0142, 0.0142, 0.0
8.55235549619183, 3.0833901375055484, 5.54763607880634, 0.0142, 0.0142, 0.0
8.109303646230902, 1.4996677324386534, 7.174520239916749, 0.0142, 0.0142, 0.0
40.66298935405137, 24.086868729815606, 17.030495454091334, 0.0142, 0.0142, 0.0
15.148271395232074, 0.06219945653605616, 5.910550467298921, 0.0142, 0.0142, 0.0
6.0669125699454565, 1.1062586789743316, 5.380500713257432, 0.0142, 0.0142, 0.0
15.090119694884608, 10.654564592180767, 7.539060585840268, 0.0142, 0.0142, 0.0
14.595425237091302, 12.787919681996627, 12.323845072813759, 0.0142, 0.0142, 0.0
8.715523391982464, 0.8105004956300227, 6.089235357359671, 0.0142, 0.0142, 0.0
26.73421424445351, 16.613948508816627, 22.206726724782673, 0.0142, 0.0142, 0.0
22.6123141433861, 1.423253263899103, 10.663450605955136, 0.0142, 0.0142, 0.0
11.91307523075702, 0.09492240498342792, 11.530203595007992, 0.0142, 0.0142, 0.0
27.480167414333398, 10.362236694033577, 21.283066811975306, 0.0142, 0.0142, 0.0
7.797499202430444, 1.3068828597415298, 5.309647978050507, 0.0142, 0.0142, 0.0
24.011290544971676, 45.375090876444084, 23.614032922927777, 0.0142, 0.0142, 0.0
16.806540623749335, 4.60042668359509, 12.942106123174847, 0.0142, 0.0142, 0.0
5.203470214036834, 9.28200703321204, 5.168024469103629, 0.0142, 0.0142, 0.0
5.166530375356553, 0.9442454864029901, 1.4575773581430609, 0.0142, 0.0142, 0.0
6.212328132855461, 25.141298508092532, 3.1544422142806283, 0.0142, 0.0142, 0.0
5.3613334107446, 1.313233502191985, 4.297601878364856, 0.0142, 0.0142, 0.0
22.66598905069453, 1.012137219060763, 20.87290727438778, 0.0142, 0.0142, 0.0
5.9158343751474955, 0.2044637557293817, 3.0443256130545544, 0.0142, 0.0142, 0.0
45.394225619224514, 8.246725791940502, 34.048313385126136, 0.0142, 0.0142, 0.0
7.355474566463365, 0.06329603760662261, 3.0071701290502415, 0.0142, 0.0142, 0.0
9.903169374652315, 1.8555818749644828, 9.228801784915449, 0.0142, 0.0142, 0.0
10.392027549035744, 9.530571716212071, 10.123304530248193, 0.0142, 0.0142, 0.0
9.550625770738208, 0.3188222876059162, 2.7429232824921845, 0.0142, 0.0142, 0.0
5.420686936757988, 0.05085975686607437, 4.184575432629967, 0.0142, 0.0142, 0.0
5.533706247630355, 1.9906022755530481, 2.9582697159689686, 0.0142, 0.0142, 0.0
6.208091544480191, 0.35942515107422945, 3.1965951505531143, 0.0142, 0.0142, 0.0
23.185496688970936, 0.14363045073433736, 12.46692121525511, 0.0142, 0.0142, 0.0
6.405158274998007, 0.06772872519458101, 2.9381658897315774, 0.0142, 0.0142, 0.0
8.019136481466626, 5.746421998064463, 4.894940302786526, 0.0142, 0.0142, 0.0
10.241027143813993, 0.11608770176713877, 7.539933362840466, 0.0142, 0.0142, 0.0
6.808674802361302, 35.0925756518839, 6.757551424848691, 0.0142, 0.0142, 0.0
7.110521356649091, 0.10485678756021029, 2.8933251594938976, 0.0142, 0.0142, 0.0
8.513633913867539, 11.516999627667674, 4.688926227699802, 0.0142, 0.0142, 0.0
5.196272191743472, 0.07223869299639843, 1.8566734921669483, 0.0142, 0.0142, 0.0
12.954193713315767, 4.466419038410231, 12.741279352658946, 0.0142, 0.0142, 0.0
5.288349821119273, 0.1470939760301613, 5.067779037176846, 0.0142, 0.0142, 0.0
8.861504284360457, 1.4820574088412717, 4.597179082317038, 0.0142, 0.0142, 0.0
6.5819741958751115, 21.86463068669311, 1.3245946982958463, 0.0142, 0.0142, 0.0
8.560828855291415, 8.83132702232584, 3.5595028292962447, 0.0142, 0.0142, 0.0
6.974382417580998, 0.3163896912148556, 3.964780453719671, 0.0142, 0.0142, 0.0
6.200717184723142, 2.8716018916626056, 3.259070292975266, 0.0142, 0.0142, 0.0
5.067767296526091, 13.263985685560593, 3.5420621637444087, 0.0142, 0.0142, 0.0
6.97628231865257, 6.093783551169184, 4.2422293058874265, 0.0142, 0.0142, 0.0
7.287462343146677, 0.040798120449395806, 5.216771317445378, 0.0142, 0.0142, 0.0
8.146312484058909, 52.29782886868604, 3.35465366015047, 0.0142, 0.0142, 0.0
7.7179300475780055, 0.5398936768003417, 7.474874670073433, 0.0142, 0.0142, 0.0
35.51376375497463, 41.634473519742876, 12.07402637862289, 0.0142, 0.0142, 0.0
6.856081373659723, 0.032913972420957574, 2.0105027381311356, 0.0142, 0.0142, 0.0
21.68799796992505, 7.863362372723467, 18.761351135373754, 0.0142, 0.0142, 0.0
5.9132563223935914, 13.046446020946785, 5.654082765717962, 0.0142, 0.0142, 0.0
5.340315480079626, 1.539898366787845, 3.5699800408277205, 0.0142, 0.0142, 0.0
5.331812571002911, 1.8361300670726355, 2.52770562559532, 0.0142, 0.0142, 0.0
30.11759147336358, 1.0383740122369585, 29.161061070881093, 0.0142, 0.0142, 0.0
8.819466782153627, 0.09509572996890144, 5.435887163589308, 0.0142, 0.0142, 0.0
36.17417069515235, 5.364457030316581, 28.318526073515017, 0.0142, 0.0142, 0.0
8.709855402935021, 0.04722610250481562, 3.7683057621488825, 0.0142, 0.0142, 0.0
8.426638504288844, 3.946641170275275, 5.678202734923171, 0.0142, 0.0142, 0.0
13.627076566581241, 29.971138065562897, 10.065712512296962, 0.0142, 0.0142, 0.0
11.295595924628588, 0.24841228066918375, 7.920867645926162, 0.0142, 0.0142, 0.0
6.019607866756042, 1.0306733538154231, 3.9709040814068772, 0.0142, 0.0142, 0.0
16.285457469213373, 0.7802374541248723, 11.485102204443377, 0.0142, 0.0142, 0.0
5.309286575681287, 10.402833931725773, 3.431638642485538, 0.0142, 0.0142, 0.0
9.159230003254105, 80.59014375011652, 3.330729035945998, 0.0142, 0.0142, 0.0
5.635405399590362, 0.30504287204174096, 2.1127769151780877, 0.0142, 0.0142, 0.0
8.226728591124278, 0.10625447560347219, 6.442666184487064, 0.0142, 0.0142, 0.0
8.886877580161874, 47.791277835001466, 6.346350716483951, 0.0142, 0.0142, 0.0
6.156431242957104, 0.2721784321036554, 1.5899602787510836, 0.0142, 0.0142, 0.0
11.861158314337104, 41.42027213632241, 4.152400777874684, 0.0142, 0.0142, 0.0
14.732037781910943, 4.549642596808968, 11.020042375931078, 0.0142, 0.0142, 0.0
6.275322910865576, 14.196806721187027, 2.4334807623999932, 0.0142, 0.0142, 0.0
22.765182995785874, 37.074300352147, 10.846107903784338, 0.0142, 0.0142, 0.0
8.28323270015819, 0.4116151109742953, 8.239961877570549, 0.0142, 0.0142, 0.0
5.855345698757338, 0.05827519148489377, 5.447494932497297, 0.0142, 0.0142, 0.0
7.0417405695991775, 60.485742996282106, 3.591474470666405, 0.0142, 0.0142, 0.0
19.671399532102416, 0.06868469425577611, 18.808906841015236, 0.0142, 0.0142, 0.0
7.049362761368124, 14.458081415882786, 2.645163530807796, 0.0142, 0.0142, 0.0
5.755926005157954, 81.57928287219666, 1.8816638621214936, 0.0142, 0.0142, 0.0
8.737620831304923, 2.2300299164698254, 6.389783095396609, 0.0142, 0.0142, 0.0
37.08726825423646, 16.26614487736733, 27.5072988984346, 0.0142, 0.0142, 0.0
10.284012115956381, 10.9103981261813, 9.497888710239064, 0.0142, 0.0142, 0.0
21.40409986366043, 0.49712466153603074, 19.361195913816502, 0.0142, 0.0142, 0.0
8.55244387226794, 0.4334180078710967, 5.783248449696815, 0.0142, 0.0142, 0.0
9.361969648622742, 0.05233922899184193, 5.962233233268583, 0.0142, 0.0142, 0.0
8.996572301369522, 0.328681809556173, 7.582453063332247, 0.0142, 0.0142, 0.0
10.088348675731941, 2.638430287803901, 6.2005314416323305, 0.0142, 0.0142, 0.0
7.162732331854332, 10.522883057972896, 4.053851180059042, 0.0142, 0.0142, 0.0
5.167604600938901, 0.05342368619282051, 2.5804621662877394, 0.0142, 0.0142, 0.0
6.661941020081915, 12.248765298427971, 3.024742418249404, 0.0142, 0.0142, 0.0
15.47557341659223, 2.184130902418798, 5.0790839706798625, 0.0142, 0.0142, 0.0
7.280530735197576, 0.4756060589196492, 5.3879082314365645, 0.0142, 0.0142, 0.0
9.3681615118811, 85.80296441511348, 3.90050431228114, 0.0142, 0.0142, 0.0
5.5672624160596555, 0.04407819638623412, 2.3090704320143423, 0.0142, 0.0142, 0.0
10.042868193723637, 34.79195907911599, 5.7480426269365905, 0.0142, 0.0142, 0.0
8.940939031466248, 3.0480823689170773, 3.38595156270468, 0.0142, 0.0142, 0.0
5.3097954185234855, 17.030347206994048, 4.201480579796698, 0.0142, 0.0142, 0.0
16.88319120178441, 17.131676842223325, 16.130275518612013, 0.0142, 0.0142, 0.0
15.322910152767115, 58.12445397906134, 13.142567387131233, 0.0142, 0.0142, 0.0
5.573740376333227, 0.9928172961325668, 4.620778959504583, 0.0142, 0.0142, 0.0
11.330252447470187, 0.9365338709328288, 7.637630188962458, 0.0142, 0.0142, 0.0
10.321299970036739, 7.045333043581888, 3.5564566400560396, 0.0142, 0.0142, 0.0
8.284773669132404, 37.26171644331417, 2.3802910606055607, 0.0142, 0.0142, 0.0
37.58403186645764, 0.8672648641190734, 14.982696650802271, 0.0142, 0.0142, 0.0
12.468616129766666, 19.48298395263599, 8.66926406698527, 0.0142, 0.0142, 0.0
16.278057442697577, 0.44123315351179815, 10.684317441726717, 0.0142, 0.0142, 0.0
6.910631492486204, 0.19186572179834652, 5.096747393039386, 0.0142, 0.0142, 0.0
12.764517045612545, 0.06502684114900262, 10.700231924491964, 0.0142, 0.0142, 0.0
7.064151017288261, 0.06444169433660189, 6.669717395331385, 0.0142, 0.0142, 0.0
11.63287656182052, 3.8973410830767357, 4.482978119630372, 0.0142, 0.0142, 0.0
33.44865568492086, 0.22360016717698605, 13.643050159710358, 0.0142, 0.0142, 0.0
7.398776391810095, 3.064912200720391, 2.1948523941926696, 0.0142, 0.0142, 0.0
8.354191921077787, 0.11981695457813277, 1.971809868936597, 0.0142, 0.0142, 0.0
6.695980975397885, 0.3025099604398652, 3.2311078638403576, 0.0142, 0.0142, 0.0
5.697961901282053, 0.17657719607955794, 5.551937774414719, 0.0142, 0.0142, 0.0
7.204027200311614, 1.8507959106634848, 6.305679498965521, 0.0142, 0.0142, 0.0
5.09519021041587, 23.065112288981997, 2.433647422353053, 0.0142, 0.0142, 0.0
37.85932507193412, 18.14620691903219, 8.318024136785423, 0.0142, 0.0142, 0.0
10.065446052440729, 1.2633087069633222, 7.611762394541139, 0.0142, 0.0142, 0.0
15.87740999178951, 1.9931556046809618, 13.925811668155266, 0.0142, 0.0142, 0.0
7.896051514954268, 0.16915524123178768, 3.4074814478479554, 0.0142, 0.0142, 0.0
7.639248884223387, 74.24894149999511, 3.5840546593904663, 0.0142, 0.0142, 0.0
7.304217547363022, 2.2870442905572554, 7.153733203921178, 0.0142, 0.0142, 0.0
6.552490829465026, 0.041383039652793024, 2.9713577950316643, 0.0142, 0.0142, 0.0
7.939913089369822, 44.4572769867524, 5.370731533111745, 0.0142, 0.0142, 0.0
7.810295095415634, 7.09425091029233, 7.607698679286079, 0.0142, 0.0142, 0.0
16.89048615412642, 17.39133939138743, 3.8004823519820854, 0.0142, 0.0142, 0.0
9.82229282780984, 1.7386859678929552, 3.6579879039974283, 0.0142, 0.0142, 0.0
9.623127171323537, 2.1472004945130254, 4.678558410850539, 0.0142, 0.0142, 0.0
5.498199746467073, 0.0729237467598103, 2.1566325899426726, 0.0142, 0.0142, 0.0
6.07656825026543, 79.54707022246559, 4.51384306079521, 0.0142, 0.0142, 0.0
5.101465104798267, 0.19978891500036058, 2.6810048973429086, 0.0142, 0.0142, 0.0
5.2579709559626755, 18.581712039515633, 4.264357238698397, 0.0142, 0.0142, 0.0
28.94366685809463, 7.270706539911067, 11.109316904333914, 0.0142, 0.0142, 0.0
16.995611416240603, 91.81758758761369, 11.213394607581492, 0.0142, 0.0142, 0.0
8.175364627428047, 0.6472339818561561, 5.570966357043833, 0.0142, 0.0142, 0.0
8.679576851209742, 0.34791991435938907, 7.472982602710524, 0.0142, 0.0142, 0.0
13.223201471003266, 97.38226300618038, 4.43723560294317, 0.0142, 0.0142, 0.0
5.786286287199752, 6.252657446149542, 3.361885086235268, 0.0142, 0.0142, 0.0
5.293371793561972, 2.0096310318244757, 3.721739640378809, 0.0142, 0.0142, 0.0
5.450451916504022, 0.39501931094870063, 2.746735432747609, 0.0142, 0.0142, 0.0
7.858596526891267, 12.461147295248415, 5.600464122659496, 0.0142, 0.0142, 0.0
17.623410063250695, 0.10476782407864621, 15.288509114087704, 0.0142, 0.0142, 0.0
6.951470010574197, 3.4886527859918512, 2.080261142116547, 0.0142, 0.0142, 0.0
18.580464343163733, 0.2416534219890521, 15.49532932917085, 0.0142, 0.0142, 0.0
6.2402817047657875, 0.33786402825842915, 1.7316783928788944, 0.0142, 0.0142, 0.0
7.745149277492639, 42.486869566589625, 4.793213575995465, 0.0142, 0.0142, 0.0
12.555527305773518, 1.4653975437324187, 12.25195971504668, 0.0142, 0.0142, 0.0
5.703866284950233, 6.3713752694491665, 2.727613137025576, 0.0142, 0.0142, 0.0
6.711483652183967, 0.22064947973656474, 4.704073723797642, 0.0142, 0.0142, 0.0
5.2731006613415925, 0.5673145313368603, 1.3781863791934548, 0.0142, 0.0142, 0.0
11.325000379265234, 76.1662467088771, 8.194752798675687, 0.0142, 0.0142, 0.0
7.3059148104844045, 1.5171797942475622, 1.5183152861155043, 0.0142, 0.0142, 0.0
12.818824030598316, 10.732403508795295, 10.368054377607468, 0.0142, 0.0142, 0.0
11.080391260186842, 1.4137201961654153, 5.586053506963442, 0.0142, 0.0142, 0.0
5.1258492187573905, 0.04465021662852906, 3.543184669653464, 0.0142, 0.0142, 0.0
28.559627050313804, 1.6693847683769314, 20.445364975913222, 0.0142, 0.0142, 0.0
17.234836526167562, 4.9279316956150145, 5.887287179061484, 0.0142, 0.0142, 0.0
7.016288470721485, 20.00134200955025, 4.935811217828243, 0.0142, 0.0142, 0.0
9.564838438304477, 3.133105233548273, 2.203870238729774, 0.0142, 0.0142, 0.0
29.73828805808221, 31.284741728092808, 18.432089260334365, 0.0142, 0.0142, 0.0
8.292568355623729, 0.9264908120610907, 2.442956721198251, 0.0142, 0.0142, 0.0
6.545128251498605, 12.620276794921363, 2.03904031905029, 0.0142, 0.0142, 0.0
6.2810111270957085, 0.1287015473497655, 1.376150252461054, 0.0142, 0.0142, 0.0
17.90384536773246, 2.0223079284202576, 16.911386918917863, 0.0142, 0.0142, 0.0
30.979009952890536, 7.790468875862357, 14.2825315877291, 0.0142, 0.0142, 0.0
7.248576652910357, 0.3733226820815248, 3.1333066815173334, 0.0142, 0.0142, 0.0
22.190363266813147, 0.9647359274798453, 10.242068321992296, 0.0142, 0.0142, 0.0
5.346468692420409, 25.19589480965781, 3.5746070454786714, 0.0142, 0.0142, 0.0
9.399573632740676, 54.17588827277481, 7.750986127567996, 0.0142, 0.0142, 0.0
5.484352547423172, 0.1639160164333771, 1.6916599940183563, 0.0142, 0.0142, 0.0
6.6195317103424545, 0.9426854684483696, 5.5613604924700155, 0.0142, 0.0142, 0.0
7.749339343702664, 24.736743426220706, 5.181185442373402, 0.0142, 0.0142, 0.0
7.0882567567360955, 0.11421136587641285, 3.602287283529817, 0.0142, 0.0142, 0.0
5.4210446550651, 1.6736112270444237, 4.8458544482399954, 0.0142, 0.0142, 0.0
11.190543782010542, 0.20316526820915, 7.952501094687758, 0.0142, 0.0142, 0.0
6.275722364590603, 5.636387853063564, 2.377655548262665, 0.0142, 0.0142, 0.0
6.315276527680645, 0.5884228176157414, 5.7706582955464745, 0.0142, 0.0142, 0.0
37.846499292378624, 57.68407179701023, 23.178230106817924, 0.0142, 0.0142, 0.0
7.5394701229827, 0.0645741340224037, 3.4535232206766375, 0.0142, 0.0142, 0.0
14.681015142247837, 32.46457120070181, 12.266965955347528, 0.0142, 0.0142, 0.0
12.21067767735534, 3.0201779423551867, 3.6070469432147685, 0.0142, 0.0142, 0.0
6.496213677222526, 0.9380458967850969, 3.7725978113526826, 0.0142, 0.0142, 0.0
5.104714034346822, 0.0707054890991941, 4.392998015327198, 0.0142, 0.0142, 0.0
6.037036888756735, 0.14022219449172188, 4.522610941000128, 0.0142, 0.0142, 0.0
5.995635030938477, 25.0702592231775, 1.5002699795365486, 0.0142, 0.0142, 0.0
14.341511673991807, 15.538962266660201, 4.6546119100761585, 0.0142, 0.0142, 0.0
21.50539548412385, 0.3970222203174202, 20.666617988636542, 0.0142, 0.0142, 0.0
8.961218231552778, 18.34507099164869, 4.269020490800363, 0.0142, 0.0142, 0.0
25.156027745480912, 0.8726870223967115, 6.797075491308715, 0.0142, 0.0142, 0.0
7.8817591288815025, 0.10398466452059843, 7.502443971830876, 0.0142, 0.0142, 0.0
10.220881214881882, 11.571750776927432, 7.410839589713625, 0.0142, 0.0142, 0.0
5.770929806733744, 17.178736089153535, 3.0147602794011195, 0.0142, 0.0142, 0.0
41.07210091549997, 1.5943531789357746, 13.431921475889188, 0.0142, 0.0142, 0.0
6.734930857936803, 12.594850904748261, 6.17851987991762, 0.0142, 0.0142, 0.0
44.48701820552633, 5.069556044222499, 24.232502374006177, 0.0142, 0.0142, 0.0
5.566344968724638, 50.50677753270256, 1.3821912369034521, 0.0142, 0.0142, 0.0
6.8350394218138515, 94.46111272793394, 3.4889416181560433, 0.0142, 0.0142, 0.0
16.19557957436305, 1.3262384675343795, 9.900037093218371, 0.0142, 0.0142, 0.0
9.469736240645796, 0.28936505414179836, 6.930201197039304, 0.0142, 0.0142, 0.0
5.397136748012192, 0.05487866700394495, 2.8921603127364928, 0.0142, 0.0142, 0.0
7.04416719596903, 2.028634428252784, 6.214271374121043, 0.0142, 0.0142, 0.0
7.977486514221304, 0.8392677015484394, 3.5914284313533544, 0.0142, 0.0142, 0.0
12.709322604208635, 50.96573138948192, 7.479199882913501, 0.0142, 0.0142, 0.0
10.504535302221718, 0.10222228606031775, 10.21456291581408, 0.0142, 0.0142, 0.0
13.7531691102679, 0.8292731266739278, 8.409457616857694, 0.0142, 0.0142, 0.0
9.184358485138175, 0.413698694712253, 2.4209262295567755, 0.0142, 0.0142, 0.0
7.30889146731482, 41.75083419730517, 6.375971113979377, 0.0142, 0.0142, 0.0
6.550481346153416, 60.47501220641008, 4.769691267615016, 0.0142, 0.0142, 0.0
5.236179914950034, 0.05277550634846633, 1.4879890690551711, 0.0142, 0.0142, 0.0
6.7502689423307665, 15.648943329808313, 3.917600916582728, 0.0142, 0.0142, 0.0
13.855776878192685, 0.09633221853811708, 10.412689486078975, 0.0142, 0.0142, 0.0
5.828734276765377, 0.7757777206866227, 3.700517125898884, 0.0142, 0.0142, 0.0
11.35613116166211, 3.780486302447345, 9.161539613460352, 0.0142, 0.0142, 0.0
16.937976177762245, 19.855977782167482, 10.63468959976808, 0.0142, 0.0142, 0.0
5.380664206760576, 0.07666705898351335, 1.90995516484199, 0.0142, 0.0142, 0.0
5.03168538979285, 0.1003000581972911, 1.8817781282605446, 0.0142, 0.0142, 0.0
8.588764132660698, 0.03369472472609452, 1.7886656922508646, 0.0142, 0.0142, 0.0
9.075101567344271, 0.19196029958109553, 8.0064106855872, 0.0142, 0.0142, 0.0
7.302048338449103, 0.15409699330550009, 1.7596914149850287, 0.0142, 0.0142, 0.0
16.986794533086904, 77.96960922592324, 15.492244979880926, 0.0142, 0.0142, 0.0
12.033015733222214, 0.4516358899696909, 6.740304431766891, 0.0142, 0.0142, 0.0
15.08751694426345, 57.57799463866055, 4.998430270165467, 0.0142, 0.0142, 0.0
10.556903718629613, 55.673459010198876, 8.425775695091358, 0.0142, 0.0142, 0.0
37.51867449528719, 0.11745240791211736, 14.629754371562315, 0.0142, 0.0142, 0.0
12.146129000300439, 8.505336911643608, 12.005105533657215, 0.0142, 0.0142, 0.0
5.448005880067106, 25.69791317106894, 3.393240312495425, 0.0142, 0.0142, 0.0
8.719939564241503, 2.1436764994917943, 2.994769534513484, 0.0142, 0.0142, 0.0
24.30871878282688, 0.5397334900546233, 14.716998730613433, 0.0142, 0.0142, 0.0
14.4254059933014, 0.20776727708658804, 7.801087411291569, 0.0142, 0.0142, 0.0
17.269969219573102, 0.5367349208521566, 11.836924833189226, 0.0142, 0.0142, 0.0
6.977299945000744, 61.91055947388235, 5.762255789187909, 0.0142, 0.0142, 0.0
10.012763754712983, 0.802449364699532, 9.948150398371409, 0.0142, 0.0142, 0.0
7.984150559366177, 2.1577429730160484, 6.343560215021017, 0.0142, 0.0142, 0.0
6.6242597690716405, 0.16146625369739873, 2.898116952114603, 0.0142, 0.0142, 0.0
21.617723075227893, 12.84366020311017, 21.098559675266838, 0.0142, 0.0142, 0.0
6.186557717418412, 0.13309233348676044, 2.2450622320709264, 0.0142, 0.0142, 0.0
