Mass_1, Separation, Mass_2, Metallicity_2, Metallicity_1, Eccentricity
14.349819849829698, 2.6709115056190416, 9.295822713649356, 0.0142, 0.0142, 0.0
5.56859800825174, 7.059435561277627, 1.5854118554227328, 0.0142, 0.0142, 0.0
5.037821268659192, 62.218243410333784, 1.1860904262050247, 0.0142, 0.0142, 0.0
7.841151124873995, 0.05597125068232367, 4.069065044353197, 0.0142, 0.0142, 0.0
6.0325369657717385, 9.423314815236795, 5.813036626167167, 0.0142, 0.0142, 0.0
6.54675346267068, 0.17837066046488742, 5.844583869263358, 0.0142, 0.0142, 0.0
5.513534609138259, 7.343975211181469, 1.5687500796638612, 0.0142, 0.0142, 0.0
5.588088508444699, 0.26391372512856603, 1.8537982443632548, 0.0142, 0.0142, 0.0
8.743170299225257, 2.7674907122989794, 6.142051641335909, 0.0142, 0.0142, 0.0
6.207907198065186, 7.047135781092191, 3.435396142490653, 0.0142, 0.0142, 0.0
6.153690735074181, 49.91398373582048, 1.918615921015797, 0.0142, 0.0142, 0.0
5.208704152210619, 0.08521651679126861, 1.6416092734078311, 0.0142, 0.0142, 0.0
6.959629235437595, 7.753901030760042, 1.6851907332892324, 0.0142, 0.0142, 0.0
6.857970922812793, 1.9492291697259265, 3.2433862300832472, 0.0142, 0.0142, 0.0
7.318479025344866, 1.313616218023134, 3.737154016650785, 0.0142, 0.0142, 0.0
8.229604821748687, 0.8646310629856787, 3.22443015201407, 0.0142, 0.0142, 0.0
5.158484394362164, 0.11159095597155508, 1.0845090939319164, 0.0142, 0.0142, 0.0
6.023899729712741, 10.877324381288856, 2.2211264253864473, 0.0142, 0.0142, 0.0
9.178534925857615, 19.20366166784968, 7.971729487919849, 0.0142, 0.0142, 0.0
16.629685108881375, 91.10494688427637, 7.341839393377371, 0.0142, 0.0142, 0.0
23.126651710026245, 20.19678241068303, 7.794982466321733, 0.0142, 0.0142, 0.0
6.549404509913216, 28.152335908288496, 3.8796770647563803, 0.0142, 0.0142, 0.0
20.98397402828987, 0.22063204630684788, 19.2474667710384, 0.0142, 0.0142, 0.0
5.712471394446401, 0.033467779284313964, 4.557078706191118, 0.0142, 0.0142, 0.0
8.213670022037448, 95.61916718388163, 2.382168466499774, 0.0142, 0.0142, 0.0
5.220683347218776, 1.7286931345846361, 4.474704462925909, 0.0142, 0.0142, 0.0
6.460300865518505, 0.06110274923071194, 4.4312376686428046, 0.0142, 0.0142, 0.0
5.441171886770113, 21.29249675352506, 3.651443564217373, 0.0142, 0.0142, 0.0
16.18197513022609, 0.19782589377334317, 12.21904738700822, 0.0142, 0.0142, 0.0
6.027392431684639, 29.901938181427152, 1.9942379325053954, 0.0142, 0.0142, 0.0
5.548565890879292, 3.486160965825985, 4.199000310589311, 0.0142, 0.0142, 0.0
29.677164515390963, 0.08393796333024035, 21.1782788185633, 0.0142, 0.0142, 0.0
18.976536723110726, 0.42779888424130863, 17.97480816416188, 0.0142, 0.0142, 0.0
10.471241754681364, 0.15768745918539892, 7.290793381621011, 0.0142, 0.0142, 0.0
12.965920470111538, 0.11024478246814597, 4.542684422356968, 0.0142, 0.0142, 0.0
14.143083644968256, 5.36330058644317, 12.605160152464116, 0.0142, 0.0142, 0.0
8.23338688014567, 0.27764869136116255, 3.1495722335555816, 0.0142, 0.0142, 0.0
8.629081007395605, 15.859558747789762, 6.390622613064277, 0.0142, 0.0142, 0.0
5.153922218821307, 37.09811599788888, 1.489311731403997, 0.0142, 0.0142, 0.0
5.61611341678755, 7.503961051409006, 5.083232056721028, 0.0142, 0.0142, 0.0
5.792815821726803, 8.163838097472231, 5.298442763491506, 0.0142, 0.0142, 0.0
8.448919760098521, 2.531692824937206, 8.05485485506587, 0.0142, 0.0142, 0.0
9.766562859943006, 0.06616309462940197, 5.723077285226965, 0.0142, 0.0142, 0.0
6.020711924331069, 0.12593777525805216, 5.326419476038605, 0.0142, 0.0142, 0.0
5.262595996891153, 0.12620009484326208, 5.1734404792432604, 0.0142, 0.0142, 0.0
9.427796404234932, 35.15701174292827, 5.02783444990395, 0.0142, 0.0142, 0.0
7.663367261982577, 1.9088896819845014, 4.003605978671135, 0.0142, 0.0142, 0.0
9.946346947461944, 2.3514859155211334, 4.198310406125952, 0.0142, 0.0142, 0.0
5.447257267044207, 0.04737365932091311, 1.631057673437269, 0.0142, 0.0142, 0.0
5.631343900528073, 2.80515132546435, 3.5661929308983087, 0.0142, 0.0142, 0.0
6.405007426906779, 0.1901230892970254, 3.903143420118275, 0.0142, 0.0142, 0.0
6.669963320469268, 0.39315392346997696, 4.440331158750609, 0.0142, 0.0142, 0.0
5.236224074654194, 0.6189226684011097, 1.788201362005294, 0.0142, 0.0142, 0.0
7.3829243539974225, 0.17818848562352751, 4.180652892439067, 0.0142, 0.0142, 0.0
10.023247941676129, 0.1395819913910632, 5.62551301695821, 0.0142, 0.0142, 0.0
14.073974832174535, 0.055354821784723895, 6.867274439490908, 0.0142, 0.0142, 0.0
7.075069521494663, 16.841110003798974, 7.038776298306244, 0.0142, 0.0142, 0.0
6.2943927450342265, 0.590414088727746, 3.3117883443993503, 0.0142, 0.0142, 0.0
8.887870885710132, 43.77512283863991, 8.170510429371115, 0.0142, 0.0142, 0.0
39.2735315002646, 0.18288038381338162, 19.587851438210475, 0.0142, 0.0142, 0.0
8.994275407300155, 22.344593927143745, 6.604561323860426, 0.0142, 0.0142, 0.0
7.384440178711308, 68.09534132153645, 1.8276359517618526, 0.0142, 0.0142, 0.0
11.086010599939176, 0.18976773900250288, 2.3479625388521432, 0.0142, 0.0142, 0.0
6.007356722466316, 0.1049171600552987, 1.7749021247239893, 0.0142, 0.0142, 0.0
5.319608489490531, 0.07007470059727611, 2.8117539683432438, 0.0142, 0.0142, 0.0
13.672008931820692, 13.565986706154387, 3.684233028921058, 0.0142, 0.0142, 0.0
5.490265321462049, 0.2791031921881781, 2.307184515794997, 0.0142, 0.0142, 0.0
11.7757789699794, 0.6273628196274412, 3.9557021936711005, 0.0142, 0.0142, 0.0
5.036582299146512, 6.429802858294739, 3.1206469668852956, 0.0142, 0.0142, 0.0
10.005064084857917, 66.73609063538366, 4.145038298101958, 0.0142, 0.0142, 0.0
5.801781758205563, 0.038832328497583175, 2.2484510307284387, 0.0142, 0.0142, 0.0
5.587682359335799, 15.649134744800332, 5.454649971294137, 0.0142, 0.0142, 0.0
8.827293243846274, 0.11841767026370344, 4.617517080099289, 0.0142, 0.0142, 0.0
5.633436876265654, 2.1716444470406877, 1.777447583234463, 0.0142, 0.0142, 0.0
7.662489157829483, 0.1724771609002961, 3.1097475963106027, 0.0142, 0.0142, 0.0
8.043253285230126, 0.7540840412555767, 6.238656228648147, 0.0142, 0.0142, 0.0
28.080980096094372, 16.98290827089466, 13.66835480726951, 0.0142, 0.0142, 0.0
42.0613852578623, 62.79259550622457, 22.010015784026983, 0.0142, 0.0142, 0.0
5.722635206624199, 7.257904826636415, 2.0514245953986188, 0.0142, 0.0142, 0.0
6.113045033541944, 0.33562207151431767, 1.8782331388633757, 0.0142, 0.0142, 0.0
7.851912179915487, 0.05867228213470208, 2.807340035768497, 0.0142, 0.0142, 0.0
19.409566761686577, 0.8113756691046712, 18.195893015353544, 0.0142, 0.0142, 0.0
14.868278288040054, 0.25157607072496896, 5.322084313357184, 0.0142, 0.0142, 0.0
6.532159115347434, 0.10362650210742685, 2.1793210328649555, 0.0142, 0.0142, 0.0
5.15065728464653, 23.11927631669682, 3.560753263020917, 0.0142, 0.0142, 0.0
6.287479930557001, 0.5734191092132986, 1.5324892542547075, 0.0142, 0.0142, 0.0
14.585329212464249, 2.946794479960251, 13.030791636182586, 0.0142, 0.0142, 0.0
6.221706562175204, 0.22263829689032713, 2.273564244748925, 0.0142, 0.0142, 0.0
7.004470124985319, 0.28808653033730436, 5.1700041591467025, 0.0142, 0.0142, 0.0
12.645646880039333, 0.06688270020188934, 5.600784709364852, 0.0142, 0.0142, 0.0
6.870750349315846, 3.04085014605743, 1.475873068166723, 0.0142, 0.0142, 0.0
6.374576329199164, 75.36143019832336, 2.9632908046921855, 0.0142, 0.0142, 0.0
12.740641296896717, 19.453085248999102, 11.602976546841502, 0.0142, 0.0142, 0.0
5.25419834606029, 0.08031418308168825, 1.7462976553205327, 0.0142, 0.0142, 0.0
5.193794991389919, 13.837094896265974, 2.753659158804475, 0.0142, 0.0142, 0.0
5.517152395364715, 1.401563010864729, 4.972834065850364, 0.0142, 0.0142, 0.0
5.7225275566266856, 0.3279223824689826, 3.171387817166449, 0.0142, 0.0142, 0.0
8.019019671867524, 79.25001430274484, 3.600815563088422, 0.0142, 0.0142, 0.0
5.260747772893843, 0.05159685348553062, 2.5261111695586305, 0.0142, 0.0142, 0.0
8.653885389377798, 0.13887862870871354, 2.887513822678686, 0.0142, 0.0142, 0.0
7.535458473314682, 43.94854485066034, 3.7014939424626814, 0.0142, 0.0142, 0.0
18.513452044767728, 0.1500303436594182, 9.492002451069997, 0.0142, 0.0142, 0.0
6.343832746170181, 0.5196427708223762, 2.8592644008854804, 0.0142, 0.0142, 0.0
9.060843753426074, 16.221930940065967, 4.80755720816112, 0.0142, 0.0142, 0.0
5.743637380341708, 3.9928378152929045, 2.402513270440571, 0.0142, 0.0142, 0.0
8.206768902258204, 0.05949782054192795, 4.766741100582476, 0.0142, 0.0142, 0.0
5.000352853773123, 0.6053330685853843, 4.088270721267749, 0.0142, 0.0142, 0.0
6.722662727297323, 20.704630539515644, 5.170606648550577, 0.0142, 0.0142, 0.0
5.632245505194063, 2.138556898313083, 5.280987687043782, 0.0142, 0.0142, 0.0
5.958080057255544, 0.4466993828173727, 4.957698362929052, 0.0142, 0.0142, 0.0
8.119256390887447, 10.709895531451894, 6.050631981179861, 0.0142, 0.0142, 0.0
13.978700515273522, 35.638472049038945, 9.019133241228767, 0.0142, 0.0142, 0.0
5.971117736273625, 0.1327345336843562, 1.6719064796154943, 0.0142, 0.0142, 0.0
6.864923993065652, 32.43669705077618, 1.4280551248910742, 0.0142, 0.0142, 0.0
11.875174068674406, 0.1197758682724597, 2.6647576830278323, 0.0142, 0.0142, 0.0
5.854227066594361, 0.13633925129050567, 3.909691467838481, 0.0142, 0.0142, 0.0
5.716731545776061, 3.3902399475457177, 3.577900586378109, 0.0142, 0.0142, 0.0
5.309034915098345, 0.44380370016184406, 1.4917352345072963, 0.0142, 0.0142, 0.0
7.780315808264502, 0.45951606938390155, 6.124916566809973, 0.0142, 0.0142, 0.0
17.13951534831502, 0.0563270520799935, 8.710248623298773, 0.0142, 0.0142, 0.0
7.166982823791125, 1.8291287466597232, 1.9494215788975393, 0.0142, 0.0142, 0.0
28.6358227442696, 0.08808913123335879, 19.387924135947287, 0.0142, 0.0142, 0.0
5.528249327256981, 0.14394618525695704, 2.1877578959152135, 0.0142, 0.0142, 0.0
12.09177450443839, 0.8302909294865654, 12.009997221876148, 0.0142, 0.0142, 0.0
9.91782642511661, 5.462867837219547, 4.560214559445218, 0.0142, 0.0142, 0.0
6.741027311834871, 1.3161788350128365, 6.676047563934925, 0.0142, 0.0142, 0.0
46.26783140524348, 36.39862028593518, 29.274904280314654, 0.0142, 0.0142, 0.0
8.064930792774488, 2.131178069442365, 4.571023482231018, 0.0142, 0.0142, 0.0
25.491733804790755, 0.568647698342627, 9.227806954603448, 0.0142, 0.0142, 0.0
8.89857626677873, 0.04646933471023082, 6.291038065736757, 0.0142, 0.0142, 0.0
5.2474652937902, 59.56015275564319, 1.30260605764559, 0.0142, 0.0142, 0.0
43.32405866510736, 11.806027627352275, 42.342360726425355, 0.0142, 0.0142, 0.0
6.364404540544973, 0.07754917073817087, 5.5408749183751675, 0.0142, 0.0142, 0.0
12.326769189779702, 14.979405348122917, 8.549668172907252, 0.0142, 0.0142, 0.0
6.258957930314542, 0.03718096719688125, 4.034956216652147, 0.0142, 0.0142, 0.0
5.826266992033888, 0.050512118068995665, 4.954186993059383, 0.0142, 0.0142, 0.0
5.5414793093042505, 5.714105466578925, 3.8809048236305284, 0.0142, 0.0142, 0.0
5.986683537134019, 0.10920850757611236, 5.607955666240418, 0.0142, 0.0142, 0.0
5.401299108345986, 2.1678577778670993, 1.835984769409041, 0.0142, 0.0142, 0.0
22.362624436168595, 0.3759886704936752, 11.028265453295434, 0.0142, 0.0142, 0.0
14.172596913293532, 2.9821431880138936, 6.38897938879053, 0.0142, 0.0142, 0.0
22.385252091686233, 0.1638722069679175, 18.857104877096308, 0.0142, 0.0142, 0.0
10.227040063324047, 85.9897537170973, 9.837444801869955, 0.0142, 0.0142, 0.0
6.6640494517250755, 0.4697765695845784, 3.3449510838489847, 0.0142, 0.0142, 0.0
24.74214641395274, 0.1487863288309981, 15.44397066740529, 0.0142, 0.0142, 0.0
10.793726859666942, 5.196333988671991, 7.667523087214799, 0.0142, 0.0142, 0.0
12.132338716619113, 17.374969886617574, 11.784366958199444, 0.0142, 0.0142, 0.0
24.729015014981794, 64.30653166168581, 12.56106262624096, 0.0142, 0.0142, 0.0
5.476075368156246, 35.306042063123655, 4.229286729660296, 0.0142, 0.0142, 0.0
5.971286373010751, 0.037305450997664184, 4.152263494573732, 0.0142, 0.0142, 0.0
16.94629071163013, 0.2876095091044581, 4.462288538080163, 0.0142, 0.0142, 0.0
5.599857474857742, 1.3394011278513274, 3.727036785183493, 0.0142, 0.0142, 0.0
7.136917028686493, 0.8095326530973264, 3.9182585565238917, 0.0142, 0.0142, 0.0
28.43844902366649, 1.6236464898935083, 18.348140626126156, 0.0142, 0.0142, 0.0
17.058543367027635, 21.61074925950073, 14.30615097220496, 0.0142, 0.0142, 0.0
8.203084093018454, 0.44353043624797756, 5.720170870560239, 0.0142, 0.0142, 0.0
9.999924087934895, 2.5571043120983092, 6.706820511096104, 0.0142, 0.0142, 0.0
9.471517164274573, 3.327203206297779, 5.626208777076545, 0.0142, 0.0142, 0.0
5.173612786622592, 0.6559744182510538, 4.466681233861827, 0.0142, 0.0142, 0.0
12.237832134942872, 0.07515334634561871, 3.578053466666056, 0.0142, 0.0142, 0.0
5.520951803517327, 11.019745672680449, 3.200914409943132, 0.0142, 0.0142, 0.0
8.538430739930108, 0.058385865778475224, 6.530433169954637, 0.0142, 0.0142, 0.0
5.06322158265554, 34.104104829628405, 4.814030266474593, 0.0142, 0.0142, 0.0
10.151477555217971, 23.662837135741956, 10.12097058695454, 0.0142, 0.0142, 0.0
8.302011407978826, 0.9055689694925436, 5.088089598250803, 0.0142, 0.0142, 0.0
45.460994100436736, 0.3710186886508494, 31.92191796081277, 0.0142, 0.0142, 0.0
8.062224938615422, 88.74681473283175, 7.740626601551667, 0.0142, 0.0142, 0.0
5.093774399435522, 2.55959578805329, 3.6084839571801783, 0.0142, 0.0142, 0.0
37.29072998340804, 6.219449106882284, 7.9325054601730445, 0.0142, 0.0142, 0.0
7.024235708622571, 50.85545952632226, 2.1987517810500283, 0.0142, 0.0142, 0.0
46.37262968946146, 3.273112553425661, 41.17305064966976, 0.0142, 0.0142, 0.0
7.513801546209219, 3.84744173695873, 3.315644968764555, 0.0142, 0.0142, 0.0
14.825198889494612, 0.05858641722778382, 14.37812335946024, 0.0142, 0.0142, 0.0
8.375762140671958, 0.2226957231655722, 7.626561247676211, 0.0142, 0.0142, 0.0
6.618839586027085, 0.1300288528027934, 5.782975383596351, 0.0142, 0.0142, 0.0
6.249257475927202, 0.06596301565189973, 2.336404737753187, 0.0142, 0.0142, 0.0
12.42707722461466, 11.040474064622401, 6.050519468048725, 0.0142, 0.0142, 0.0
7.850222125757206, 91.28782619728212, 2.753431195384258, 0.0142, 0.0142, 0.0
13.466479994222945, 0.07190734573654867, 5.060480165653406, 0.0142, 0.0142, 0.0
5.003421440897992, 11.58764701310398, 2.775491858866572, 0.0142, 0.0142, 0.0
9.151278572614888, 88.92274573548865, 8.449134840234112, 0.0142, 0.0142, 0.0
5.0038579887061605, 0.05567506104231251, 1.8021306212866872, 0.0142, 0.0142, 0.0
7.014565819276444, 0.0582531018945192, 1.4280148335540124, 0.0142, 0.0142, 0.0
7.328798212755765, 65.51936033916031, 7.233009003773305, 0.0142, 0.0142, 0.0
6.348408412790732, 0.04688738880529571, 5.024836552742168, 0.0142, 0.0142, 0.0
9.355221329777105, 0.11925469601550666, 3.2082806870420937, 0.0142, 0.0142, 0.0
8.853243188496872, 62.736287372489954, 7.014806698592701, 0.0142, 0.0142, 0.0
5.334896490005424, 2.24484916717178, 3.2699014025288227, 0.0142, 0.0142, 0.0
11.914870889458223, 11.810725972225693, 10.76213965944816, 0.0142, 0.0142, 0.0
10.228286935133427, 40.828207475497074, 2.8970974538535708, 0.0142, 0.0142, 0.0
5.8070737062756494, 0.5140847601018077, 5.6561749083967, 0.0142, 0.0142, 0.0
5.952001602360113, 1.1018144638010412, 3.007105437512239, 0.0142, 0.0142, 0.0
10.03997551730929, 1.7666373064157157, 4.621534375754115, 0.0142, 0.0142, 0.0
20.998850591957456, 5.969586708321897, 18.066673556648052, 0.0142, 0.0142, 0.0
9.122183277383256, 57.68126565762058, 8.881225166529722, 0.0142, 0.0142, 0.0
15.008585705657428, 15.84625998375013, 3.43634513097219, 0.0142, 0.0142, 0.0
14.942297145451684, 25.855376541107383, 10.60036884655717, 0.0142, 0.0142, 0.0
29.71274363674481, 1.5146107386687282, 29.670037555439425, 0.0142, 0.0142, 0.0
7.116248112215168, 0.10086980487828129, 5.271631821272792, 0.0142, 0.0142, 0.0
5.01240134966719, 0.3179648622348645, 1.4248428255785177, 0.0142, 0.0142, 0.0
5.140906467575373, 0.2594797034275727, 3.623614044407208, 0.0142, 0.0142, 0.0
5.881862920871899, 0.5184767324206269, 1.4376685418298571, 0.0142, 0.0142, 0.0
11.312255201151567, 0.4116067603658117, 7.54102097283902, 0.0142, 0.0142, 0.0
15.440549163932268, 0.3997749612647711, 12.117000365363559, 0.0142, 0.0142, 0.0
46.34828095079893, 8.067448012623483, 30.692248363578262, 0.0142, 0.0142, 0.0
9.68494017937751, 0.599791852892402, 3.9745094009221535, 0.0142, 0.0142, 0.0
16.043252347300086, 2.676537199707783, 6.440385682516469, 0.0142, 0.0142, 0.0
10.053739485132775, 20.2990212993201, 3.0289025847324713, 0.0142, 0.0142, 0.0
6.336263323435077, 0.07492054217799524, 4.810574002694908, 0.0142, 0.0142, 0.0
5.669680987649966, 15.251019436375884, 3.8539598376224062, 0.0142, 0.0142, 0.0
