Mass_1, Separation, Mass_2, Metallicity_2, Metallicity_1, Eccentricity
20.789208280235655, 12.224464801827189, 19.197661601596273, 0.0142, 0.0142, 0.0
6.481469512277191, 0.8671109358267836, 3.6317613306421554, 0.0142, 0.0142, 0.0
6.276379365721842, 36.89255084527246, 1.8612365513608409, 0.0142, 0.0142, 0.0
14.700713068283747, 0.15199227664034015, 5.849790808160593, 0.0142, 0.0142, 0.0
21.124295826765973, 7.668516509408968, 18.04200784098554, 0.0142, 0.0142, 0.0
11.371621067414699, 0.07177084098157839, 8.05864528981773, 0.0142, 0.0142, 0.0
14.56817541577679, 5.1703639501512475, 6.094130718676975, 0.0142, 0.0142, 0.0
15.02750145673628, 25.38222205521162, 13.143412926135943, 0.0142, 0.0142, 0.0
13.798770779818723, 3.1669965219975116, 2.8640227658227877, 0.0142, 0.0142, 0.0
31.133654335614217, 5.7715089708862335, 7.4714127568151865, 0.0142, 0.0142, 0.0
5.520343721530301, 0.8465495019950315, 5.289008618487903, 0.0142, 0.0142, 0.0
13.733062377080124, 0.7086583391820318, 12.71642004745049, 0.0142, 0.0142, 0.0
5.263637963636788, 0.05733509624768736, 3.01016188564329, 0.0142, 0.0142, 0.0
5.750221870768164, 0.06858416299112262, 1.5214858501298654, 0.0142, 0.0142, 0.0
5.117778078923248, 57.43794341327463, 1.9607078487959788, 0.0142, 0.0142, 0.0
30.246928124471534, 0.37105177997230715, 17.29475188633647, 0.0142, 0.0142, 0.0
20.858004158059874, 14.402423722136405, 18.06355463462246, 0.0142, 0.0142, 0.0
21.841482711250684, 21.464687481848024, 12.153380739816628, 0.0142, 0.0142, 0.0
34.62141534363882, 0.284724594427894, 7.754366154469769, 0.0142, 0.0142, 0.0
5.255959515642108, 23.348011265443233, 2.2292356630007606, 0.0142, 0.0142, 0.0
5.100161757190098, 0.6122382766055845, 2.817538350798855, 0.0142, 0.0142, 0.0
6.596255721172152, 0.08177457787164838, 3.3953330588156785, 0.0142, 0.0142, 0.0
5.535836426215028, 33.846099159482705, 1.5893860804251132, 0.0142, 0.0142, 0.0
6.200996214950469, 0.6834666306589786, 3.4816445819826085, 0.0142, 0.0142, 0.0
8.901429888893215, 0.12310332311381315, 5.699321283525521, 0.0142, 0.0142, 0.0
17.079869189839503, 42.087505796223, 6.767669776088452, 0.0142, 0.0142, 0.0
11.527619982486092, 0.627665178390879, 6.6644647454678205, 0.0142, 0.0142, 0.0
19.50638029785481, 40.72876556810211, 11.349492595711583, 0.0142, 0.0142, 0.0
6.0661676379243845, 2.7909741384590574, 2.5480617961826804, 0.0142, 0.0142, 0.0
18.56800489236375, 0.25362486613894397, 8.947535092921123, 0.0142, 0.0142, 0.0
5.893092569479524, 0.05645613448206707, 5.5782843876644925, 0.0142, 0.0142, 0.0
14.592019327561909, 8.07738227424038, 5.273569228763062, 0.0142, 0.0142, 0.0
7.7044198234178065, 0.4041978137728398, 4.661307581990064, 0.0142, 0.0142, 0.0
49.246461389331365, 0.4586540382419429, 38.878220843189474, 0.0142, 0.0142, 0.0
5.376487634351308, 1.9476840895125784, 5.099472849186234, 0.0142, 0.0142, 0.0
15.021798653093361, 0.6858662152828467, 10.834502302763198, 0.0142, 0.0142, 0.0
7.276938746005949, 5.064671191587483, 3.580124990093742, 0.0142, 0.0142, 0.0
8.263718281397274, 0.07919528831802125, 3.6534891106942733, 0.0142, 0.0142, 0.0
30.24521636361945, 95.25476985964177, 12.38549673533878, 0.0142, 0.0142, 0.0
6.8502964702237925, 2.065939575446601, 1.5667447144518558, 0.0142, 0.0142, 0.0
8.946990145280486, 1.7042369018307937, 1.9965534383607868, 0.0142, 0.0142, 0.0
6.197161735884655, 0.26630548011672367, 4.156344829437688, 0.0142, 0.0142, 0.0
9.274877561283384, 0.43884911331177234, 6.176920275627415, 0.0142, 0.0142, 0.0
19.13064936051885, 11.44100962492659, 13.461228159249439, 0.0142, 0.0142, 0.0
17.189634821172067, 56.03841527770499, 14.157834115998986, 0.0142, 0.0142, 0.0
5.143185797288163, 30.298131918893763, 2.184175014269971, 0.0142, 0.0142, 0.0
5.288808404678478, 0.36752874536954105, 1.4443201424978516, 0.0142, 0.0142, 0.0
24.349482748220662, 19.950805377950818, 16.072809433441638, 0.0142, 0.0142, 0.0
6.05160521525938, 0.7989063629999453, 3.6802159266837458, 0.0142, 0.0142, 0.0
10.754842458651975, 4.768857272933104, 10.169390201099676, 0.0142, 0.0142, 0.0
7.93319046339459, 16.57959715347355, 4.4303975406832805, 0.0142, 0.0142, 0.0
5.5735594059725075, 6.0744548855724085, 4.858262649846246, 0.0142, 0.0142, 0.0
16.261097847790953, 1.6659471011108111, 13.52926517613555, 0.0142, 0.0142, 0.0
5.381423275047689, 0.399682927905096, 4.27212475817412, 0.0142, 0.0142, 0.0
6.197751777545603, 1.1475853803025324, 5.766879503638033, 0.0142, 0.0142, 0.0
7.008958776122533, 0.1557300244396677, 4.223092038869644, 0.0142, 0.0142, 0.0
18.129958345153103, 19.879101740909565, 6.418688715759343, 0.0142, 0.0142, 0.0
44.78207685343655, 0.3692914351410611, 40.219643946464366, 0.0142, 0.0142, 0.0
9.950825121840243, 0.3366844021962129, 9.40699532213893, 0.0142, 0.0142, 0.0
7.974247882493158, 8.618025446344575, 6.010594011471437, 0.0142, 0.0142, 0.0
11.895025477993011, 11.438774740846961, 11.660410953474402, 0.0142, 0.0142, 0.0
6.013609993517382, 17.948059889597356, 3.3577957822462827, 0.0142, 0.0142, 0.0
6.008939063901418, 0.03938229313318652, 2.221684725906133, 0.0142, 0.0142, 0.0
20.046885514875797, 0.34763413637297463, 5.186411639228924, 0.0142, 0.0142, 0.0
8.282200816048888, 2.1190455254723397, 4.242076993334414, 0.0142, 0.0142, 0.0
5.662798516903091, 0.04690714669582391, 2.1051586391439616, 0.0142, 0.0142, 0.0
12.155295359855856, 44.60258052951515, 6.809141099009182, 0.0142, 0.0142, 0.0
6.510936007571808, 36.54923708516247, 4.494252799387763, 0.0142, 0.0142, 0.0
11.722110319878984, 0.318283302377917, 4.565811318582299, 0.0142, 0.0142, 0.0
6.0949497907111905, 0.04603635828093092, 3.1921889660587435, 0.0142, 0.0142, 0.0
9.806653749100995, 4.454541411681128, 2.565563863281037, 0.0142, 0.0142, 0.0
8.304519291597904, 1.4677368783598945, 2.409376031271641, 0.0142, 0.0142, 0.0
7.83888618384121, 3.683057203706295, 1.9730004594067694, 0.0142, 0.0142, 0.0
5.089641596279468, 0.055904094081403684, 3.064831927120994, 0.0142, 0.0142, 0.0
9.66369199793116, 14.034082204333297, 4.178993240109427, 0.0142, 0.0142, 0.0
6.897933335858936, 1.0426222540385797, 1.8751044390360159, 0.0142, 0.0142, 0.0
8.076735688442426, 0.08543857155524971, 3.917267096673369, 0.0142, 0.0142, 0.0
6.429734645330581, 1.2255368780726845, 4.634952288487504, 0.0142, 0.0142, 0.0
5.951277335168306, 0.18546923430197435, 3.367271155202756, 0.0142, 0.0142, 0.0
27.043826767742853, 16.94812869637383, 23.578341073176503, 0.0142, 0.0142, 0.0
9.496408697698874, 0.059776040443117996, 9.000581011720817, 0.0142, 0.0142, 0.0
5.406689655277019, 12.140181535874012, 3.5862272423015673, 0.0142, 0.0142, 0.0
6.050667388296634, 85.48343039963825, 3.172567532277502, 0.0142, 0.0142, 0.0
42.341205651796415, 0.5151457067663981, 18.752351425962633, 0.0142, 0.0142, 0.0
5.629146248398038, 89.4683579669548, 4.841404757573534, 0.0142, 0.0142, 0.0
5.793793914452374, 0.24375944225090268, 2.9516237107209906, 0.0142, 0.0142, 0.0
8.43479805252085, 0.09412111251606917, 6.422103525888066, 0.0142, 0.0142, 0.0
29.178724955980456, 0.23626846304046184, 17.560295234986896, 0.0142, 0.0142, 0.0
5.065507660808272, 12.017553250712407, 3.9177356444882454, 0.0142, 0.0142, 0.0
7.6117317704028284, 0.1593795373656386, 4.344791489062449, 0.0142, 0.0142, 0.0
17.76366850358599, 51.27403457067448, 7.150681953260827, 0.0142, 0.0142, 0.0
28.969121677355066, 1.6636136030994526, 14.655282417037926, 0.0142, 0.0142, 0.0
9.662672167890898, 0.06450988379472897, 4.728135646317769, 0.0142, 0.0142, 0.0
11.246520481646751, 21.989026270598867, 4.32113465648695, 0.0142, 0.0142, 0.0
17.49456324808515, 0.1450318749606169, 15.159780400061676, 0.0142, 0.0142, 0.0
19.303874108451424, 4.035271325199981, 10.865301248146174, 0.0142, 0.0142, 0.0
8.48739709740964, 0.058639530325713896, 1.983786926043035, 0.0142, 0.0142, 0.0
12.92439693931306, 0.09356402067209578, 4.691874632097396, 0.0142, 0.0142, 0.0
10.42739632965068, 0.3980981830904838, 10.298741192008533, 0.0142, 0.0142, 0.0
11.708854300367479, 0.0728728759055723, 4.155585140037993, 0.0142, 0.0142, 0.0
5.996494639482632, 7.8280110253712145, 1.8088545608800413, 0.0142, 0.0142, 0.0
22.615704256524783, 9.481754889548714, 8.266947816480211, 0.0142, 0.0142, 0.0
8.373417859453859, 0.5913244493093859, 7.912964560395663, 0.0142, 0.0142, 0.0
13.571472077031608, 1.0360460965436784, 7.911408138938814, 0.0142, 0.0142, 0.0
5.671643243265214, 0.47549587170232654, 3.143457657202083, 0.0142, 0.0142, 0.0
39.91225583473031, 5.422333881192536, 21.56810667178464, 0.0142, 0.0142, 0.0
8.278649728897038, 0.06740849916290245, 5.716688784905884, 0.0142, 0.0142, 0.0
17.457280531044557, 84.06058942522871, 14.895389317518486, 0.0142, 0.0142, 0.0
6.04779568035024, 0.13205789293729708, 5.868646186917513, 0.0142, 0.0142, 0.0
13.889652826944808, 1.91420158431469, 10.49029535511444, 0.0142, 0.0142, 0.0
27.52772125868505, 0.5237261990228751, 24.574518593988117, 0.0142, 0.0142, 0.0
5.9592144486199015, 0.0327488575791082, 1.4930777804293456, 0.0142, 0.0142, 0.0
6.538063524645112, 1.713215272323924, 1.4874258624291288, 0.0142, 0.0142, 0.0
8.891461704864888, 50.10087633694653, 4.757058365811358, 0.0142, 0.0142, 0.0
10.912823437535563, 0.19039108862325319, 2.6686035464998556, 0.0142, 0.0142, 0.0
6.40839694780717, 11.73648072355711, 5.032610353864748, 0.0142, 0.0142, 0.0
5.1915704615450196, 89.41030331435525, 1.1425500321438682, 0.0142, 0.0142, 0.0
5.864375932444855, 0.10591757788019433, 2.6669183886833046, 0.0142, 0.0142, 0.0
16.412127125459186, 13.284858716940384, 13.856041711975713, 0.0142, 0.0142, 0.0
20.07110115879603, 0.7493811244530438, 16.78669664326631, 0.0142, 0.0142, 0.0
28.88905473354128, 0.08615838408812812, 18.603988664549313, 0.0142, 0.0142, 0.0
13.020587684856206, 1.4802697874985684, 6.032361864506121, 0.0142, 0.0142, 0.0
6.012168196349503, 8.188423665068896, 3.229352420890222, 0.0142, 0.0142, 0.0
7.586648451269946, 0.11807103347727796, 5.49973874301839, 0.0142, 0.0142, 0.0
8.943903339199723, 1.8520225997867403, 5.912435328425592, 0.0142, 0.0142, 0.0
7.246107412072752, 0.149209031919494, 3.6273089495372703, 0.0142, 0.0142, 0.0
11.875290473983652, 0.042032547732790214, 3.984654126162923, 0.0142, 0.0142, 0.0
12.894258844880035, 70.80825907506109, 4.244898402630668, 0.0142, 0.0142, 0.0
20.078553048146944, 0.110034572085152, 4.716274640092422, 0.0142, 0.0142, 0.0
7.73086075681542, 4.765749337203903, 4.719868123689893, 0.0142, 0.0142, 0.0
6.233443772979842, 0.06212812256336371, 1.9854746974236965, 0.0142, 0.0142, 0.0
8.222824053757282, 0.11525582450505421, 6.163355731842212, 0.0142, 0.0142, 0.0
7.182742051773362, 2.9572304286327875, 1.916320819466471, 0.0142, 0.0142, 0.0
21.98740293965452, 13.62344321778405, 6.788467209294217, 0.0142, 0.0142, 0.0
6.184752647195738, 8.469387146123166, 5.314843044720835, 0.0142, 0.0142, 0.0
10.912022814564418, 0.06585910643784221, 8.659191147829672, 0.0142, 0.0142, 0.0
5.040352359208795, 1.4596179370827154, 2.4504213337356258, 0.0142, 0.0142, 0.0
7.911311420703033, 47.75955130712702, 1.897986929038375, 0.0142, 0.0142, 0.0
12.534129494890085, 8.012680897323316, 8.151891979614982, 0.0142, 0.0142, 0.0
19.353146086342104, 0.1113655082390709, 4.356565029431429, 0.0142, 0.0142, 0.0
30.72833759154639, 3.02614440013793, 11.698935403206931, 0.0142, 0.0142, 0.0
9.516350322570917, 0.1939177797830832, 4.440246487266491, 0.0142, 0.0142, 0.0
10.197408857760923, 9.887232617400006, 4.326773020667899, 0.0142, 0.0142, 0.0
5.244423837270361, 34.230832899538385, 2.254199423229138, 0.0142, 0.0142, 0.0
9.070646486840994, 0.048253173488043866, 2.2375405635991794, 0.0142, 0.0142, 0.0
21.281303082226053, 59.29075999181974, 16.005892585840517, 0.0142, 0.0142, 0.0
7.95132792008619, 0.5891582377372341, 5.0392995670456955, 0.0142, 0.0142, 0.0
6.339914107391194, 0.05215767263380968, 2.9424512309579427, 0.0142, 0.0142, 0.0
46.04187747204227, 0.8251192594609864, 16.404344057093358, 0.0142, 0.0142, 0.0
40.38486784654636, 62.8187612465198, 19.424191927901045, 0.0142, 0.0142, 0.0
7.52700741922347, 0.07174117772014675, 6.7919585742273, 0.0142, 0.0142, 0.0
5.532970244626763, 9.8680861348363, 2.3943050675432347, 0.0142, 0.0142, 0.0
6.871636847980783, 0.3475072231272782, 1.658590205092775, 0.0142, 0.0142, 0.0
8.101176583454725, 3.6609429724844884, 2.2717773948098077, 0.0142, 0.0142, 0.0
36.967467246614014, 1.7980661178564012, 28.403642894572286, 0.0142, 0.0142, 0.0
5.155437268359209, 2.5009486834774055, 2.4455577642347146, 0.0142, 0.0142, 0.0
5.832979855047915, 0.7665235418119933, 2.433006631968806, 0.0142, 0.0142, 0.0
5.074299109702236, 1.3165932920056638, 1.71041688865511, 0.0142, 0.0142, 0.0
9.007658493743635, 2.3479561276340033, 8.58337166412557, 0.0142, 0.0142, 0.0
6.693601088737885, 6.610385795820483, 4.471208940053376, 0.0142, 0.0142, 0.0
8.072764032448573, 0.03815021220885578, 2.3895719211502637, 0.0142, 0.0142, 0.0
7.988532081373375, 7.523839910361721, 2.10792634465506, 0.0142, 0.0142, 0.0
5.551610704706026, 0.220540260770027, 4.644324923246315, 0.0142, 0.0142, 0.0
5.936947345805091, 1.906576742207548, 3.339889426189929, 0.0142, 0.0142, 0.0
5.899422797944989, 1.6707922946025522, 4.2543121651833475, 0.0142, 0.0142, 0.0
8.64062171865472, 29.211682971295932, 6.585861768171105, 0.0142, 0.0142, 0.0
5.899983694226931, 0.040379157474261164, 3.3538929316543955, 0.0142, 0.0142, 0.0
11.984306064334765, 0.5221513188834376, 7.385131495642775, 0.0142, 0.0142, 0.0
8.606312536814936, 76.70871087796868, 5.076395771800634, 0.0142, 0.0142, 0.0
15.921595085511706, 59.718667088630646, 5.753746856813117, 0.0142, 0.0142, 0.0
15.209920693541587, 2.5489688534416786, 3.8977426732816833, 0.0142, 0.0142, 0.0
7.947162309709862, 2.7446065254814234, 3.619181007340673, 0.0142, 0.0142, 0.0
7.738819893775368, 0.7334398951965002, 3.332610229684126, 0.0142, 0.0142, 0.0
30.836305350846175, 0.5554599997979339, 24.791238440484857, 0.0142, 0.0142, 0.0
7.465632127560245, 0.4050026845684017, 2.2355049820080413, 0.0142, 0.0142, 0.0
8.752670960648675, 0.04400114862560595, 7.251923448926923, 0.0142, 0.0142, 0.0
14.348534613397987, 0.051974850420235606, 5.412689393444179, 0.0142, 0.0142, 0.0
10.776645640363887, 26.012889812060934, 8.749386028430587, 0.0142, 0.0142, 0.0
19.585176299535004, 1.2761651017597608, 18.021146848573828, 0.0142, 0.0142, 0.0
5.119529565072591, 26.211982018065893, 2.5226160033366654, 0.0142, 0.0142, 0.0
13.485045888169463, 80.38069520773824, 3.828699229910179, 0.0142, 0.0142, 0.0
9.973186647644338, 11.162492385374541, 8.455780865374779, 0.0142, 0.0142, 0.0
22.516240601039275, 2.377450092604325, 19.39841433975604, 0.0142, 0.0142, 0.0
6.759181509099209, 0.4717457561597349, 1.9299331670408355, 0.0142, 0.0142, 0.0
11.817787988246444, 0.7309513003630301, 5.751318128622668, 0.0142, 0.0142, 0.0
13.6280412811306, 19.63615079806027, 9.274557499958824, 0.0142, 0.0142, 0.0
7.786347298810474, 0.18327491731385215, 2.979717038071878, 0.0142, 0.0142, 0.0
5.337407732658525, 0.40457224565003463, 1.4184750029494062, 0.0142, 0.0142, 0.0
10.257350326480214, 2.7940452577460313, 6.146730434012321, 0.0142, 0.0142, 0.0
10.667700366473037, 0.6197691447082015, 2.8697873091810697, 0.0142, 0.0142, 0.0
13.952241290554172, 26.498475326980003, 7.822455428202578, 0.0142, 0.0142, 0.0
5.327557588227583, 1.6169013579950284, 1.8988969321441471, 0.0142, 0.0142, 0.0
21.336998274957995, 0.10458349676866478, 7.424658298258766, 0.0142, 0.0142, 0.0
5.819901417953524, 35.771928880817974, 4.287946191475302, 0.0142, 0.0142, 0.0
10.783647865106492, 2.846617033639163, 4.750946953746717, 0.0142, 0.0142, 0.0
6.661229710424297, 0.2273863633686499, 3.944752554528597, 0.0142, 0.0142, 0.0
9.192145248291583, 0.04689177935674101, 2.1291024907672202, 0.0142, 0.0142, 0.0
10.642497968180844, 38.43090972004501, 2.441899606912944, 0.0142, 0.0142, 0.0
8.73526788875921, 0.8061627143650685, 7.166011176591782, 0.0142, 0.0142, 0.0
14.976907891444451, 0.5506352330393295, 9.0384945329985, 0.0142, 0.0142, 0.0
8.165251529089304, 0.049245298967368505, 5.850341965121412, 0.0142, 0.0142, 0.0
29.346658693652216, 3.330320095148791, 13.580584918532322, 0.0142, 0.0142, 0.0
12.463986474802505, 0.4862174880034336, 6.379135499376975, 0.0142, 0.0142, 0.0
6.119523876960437, 0.4829088367533437, 2.5092532708442663, 0.0142, 0.0142, 0.0
9.688474486078034, 2.1588117018246327, 9.216925344114971, 0.0142, 0.0142, 0.0
7.570614306494673, 0.3311136034126893, 3.642074458698887, 0.0142, 0.0142, 0.0
27.87175388311599, 10.290283166642439, 24.188687363421998, 0.0142, 0.0142, 0.0
8.449446075262884, 1.5904559649372039, 7.6684184141869185, 0.0142, 0.0142, 0.0
5.098483331197463, 58.43078325708593, 4.588153749307697, 0.0142, 0.0142, 0.0
5.723992243001934, 0.24737777523271265, 4.751862091271145, 0.0142, 0.0142, 0.0
5.303449114840275, 73.16188862840299, 4.2867593224353415, 0.0142, 0.0142, 0.0
