Mass_1, Separation, Mass_2, Metallicity_2, Metallicity_1, Eccentricity
6.793144320607754, 18.443162146257638, 1.3996514517225116, 0.0142, 0.0142, 0.0
11.263685986128285, 2.8948021676169287, 9.957302859948479, 0.0142, 0.0142, 0.0
7.157277513664149, 0.11406321028394847, 4.14078390731678, 0.0142, 0.0142, 0.0
35.715565772342835, 3.1714507371047906, 11.406176724766551, 0.0142, 0.0142, 0.0
13.453004829615017, 8.447062682195552, 7.619704164452059, 0.0142, 0.0142, 0.0
19.570656667843213, 0.5121412771440315, 6.738075686112492, 0.0142, 0.0142, 0.0
6.534173746671883, 4.334172949326267, 1.5294477079492383, 0.0142, 0.0142, 0.0
7.5121122745084, 0.45454614454085424, 4.024501002029322, 0.0142, 0.0142, 0.0
9.36246758008407, 26.47965326068572, 9.05895317959445, 0.0142, 0.0142, 0.0
9.719506309264546, 17.20741363117528, 4.0656940189415245, 0.0142, 0.0142, 0.0
8.837595801166279, 0.13232186107577076, 4.821805310044183, 0.0142, 0.0142, 0.0
5.751798822880558, 0.4361310844657297, 2.1135119122680504, 0.0142, 0.0142, 0.0
10.977697535506271, 1.4770846583322932, 4.245965337641871, 0.0142, 0.0142, 0.0
6.206113877164534, 6.0579267783530275, 2.580865660263756, 0.0142, 0.0142, 0.0
6.923625569674793, 88.41319007456215, 6.036132454148521, 0.0142, 0.0142, 0.0
9.921900398933602, 23.424356279474374, 6.665091200834863, 0.0142, 0.0142, 0.0
6.844002619464722, 56.90738780966807, 4.72587488231702, 0.0142, 0.0142, 0.0
5.380252921040561, 28.16281353510993, 3.24482936157639, 0.0142, 0.0142, 0.0
12.886564931357253, 0.7193470430759806, 3.4393555674363827, 0.0142, 0.0142, 0.0
5.851536326273176, 0.33161637118200815, 3.8669724731808355, 0.0142, 0.0142, 0.0
10.525015559657, 25.34576349508484, 4.316657487793426, 0.0142, 0.0142, 0.0
5.351420589909374, 0.6250823921860149, 4.92600684194097, 0.0142, 0.0142, 0.0
5.17084776379155, 0.032696372652684796, 3.4706494689001675, 0.0142, 0.0142, 0.0
10.42545606067783, 0.07073767768258783, 2.4363350998192965, 0.0142, 0.0142, 0.0
5.856358650201223, 0.06144562698247236, 5.526057560816073, 0.0142, 0.0142, 0.0
6.450282591485958, 27.084232572190718, 1.3121762836694972, 0.0142, 0.0142, 0.0
5.184543938391171, 1.185932455435547, 3.776863931861967, 0.0142, 0.0142, 0.0
6.411533132786525, 1.2742111828272862, 4.631771607780857, 0.0142, 0.0142, 0.0
8.523105492760122, 3.2431706343406996, 3.7675445122260256, 0.0142, 0.0142, 0.0
8.837615095473812, 4.814315203104985, 4.33192015910853, 0.0142, 0.0142, 0.0
9.20218346453055, 0.07625614913992808, 3.640674528097808, 0.0142, 0.0142, 0.0
5.799642474286301, 0.047790412959843064, 2.7523765175009633, 0.0142, 0.0142, 0.0
6.883670857901301, 2.9726107468170953, 2.758517824992712, 0.0142, 0.0142, 0.0
5.710904549191319, 57.63839053292831, 2.991017521324194, 0.0142, 0.0142, 0.0
12.716521745591844, 41.950208930490135, 5.280597881817109, 0.0142, 0.0142, 0.0
22.587759744852946, 0.10296582151396297, 18.96475743799751, 0.0142, 0.0142, 0.0
13.015922031134417, 1.8790846916002677, 10.15292487124907, 0.0142, 0.0142, 0.0
5.345042966243017, 30.124084000761147, 2.5905816517499733, 0.0142, 0.0142, 0.0
8.596732579916674, 0.0805915142006779, 8.256370966633968, 0.0142, 0.0142, 0.0
6.7628564008933765, 0.6227977017294365, 5.6776265771682946, 0.0142, 0.0142, 0.0
12.694390363061608, 31.659289454568377, 7.6525339969797255, 0.0142, 0.0142, 0.0
10.765107994394679, 14.119262575532789, 10.010310564603232, 0.0142, 0.0142, 0.0
5.098879031707522, 0.14480577661554636, 2.3242474620315208, 0.0142, 0.0142, 0.0
6.398157532488808, 2.0431482871990965, 2.9841052826128758, 0.0142, 0.0142, 0.0
6.951413830220511, 1.06256789122251, 5.4987559010995435, 0.0142, 0.0142, 0.0
9.775794740068784, 6.3404766725824855, 4.983144350987906, 0.0142, 0.0142, 0.0
5.554171399308978, 0.22854108951479837, 4.01932214788441, 0.0142, 0.0142, 0.0
8.252449528936578, 0.041801040317346126, 1.7940572920355202, 0.0142, 0.0142, 0.0
6.106193542419437, 1.3373951323532474, 1.6285025755912739, 0.0142, 0.0142, 0.0
5.229224175287003, 13.340298714452487, 4.688977553765299, 0.0142, 0.0142, 0.0
8.114694707183052, 1.382654923127792, 5.372225668323019, 0.0142, 0.0142, 0.0
35.759527815195625, 0.2831100961409166, 24.60850939816549, 0.0142, 0.0142, 0.0
6.415038107592445, 0.14540043050162257, 3.222667372473018, 0.0142, 0.0142, 0.0
14.46083350597368, 8.216438724164648, 3.244747878800622, 0.0142, 0.0142, 0.0
7.2301067055645785, 0.11606996580731883, 7.062277276756572, 0.0142, 0.0142, 0.0
6.097946646105514, 0.13740086253620654, 1.9839619326847853, 0.0142, 0.0142, 0.0
13.103164058762736, 13.133467332144056, 10.631838276279638, 0.0142, 0.0142, 0.0
16.642595565213625, 73.42323642447721, 5.310836529632191, 0.0142, 0.0142, 0.0
41.80609665470966, 43.57329853361235, 15.601689239708174, 0.0142, 0.0142, 0.0
10.86031132159358, 0.06435473969877951, 7.064661925352345, 0.0142, 0.0142, 0.0
6.701090148676796, 7.3170668224889335, 2.230854097811559, 0.0142, 0.0142, 0.0
7.137466092222178, 0.031084256943742335, 1.533166553989953, 0.0142, 0.0142, 0.0
10.058060410337024, 2.4567317069190966, 9.004493447795552, 0.0142, 0.0142, 0.0
13.634929901247341, 1.3603901336939932, 10.98050179798224, 0.0142, 0.0142, 0.0
49.949648432558554, 0.7908177790668093, 22.502590024537543, 0.0142, 0.0142, 0.0
27.93806672394786, 1.4425220386063362, 13.219955094253347, 0.0142, 0.0142, 0.0
6.591120766681136, 0.06574083475581557, 2.0093721010428784, 0.0142, 0.0142, 0.0
23.89172225908392, 94.17736324550756, 13.557472174280687, 0.0142, 0.0142, 0.0
9.626768394152213, 0.04276964122689066, 2.9639737840737186, 0.0142, 0.0142, 0.0
7.074843715390748, 0.28193153162809065, 5.54669763622036, 0.0142, 0.0142, 0.0
13.13418734469476, 20.788352920954157, 9.288718534058589, 0.0142, 0.0142, 0.0
46.11943807459533, 1.565105707393393, 24.4541904049374, 0.0142, 0.0142, 0.0
5.884935537729872, 2.9372494749632065, 3.0703917035856003, 0.0142, 0.0142, 0.0
6.3138155834868535, 0.20653774033860195, 2.96650029563851, 0.0142, 0.0142, 0.0
8.856943160645779, 70.75029215867092, 7.636443441141956, 0.0142, 0.0142, 0.0
11.5528517402844, 1.1170800554541558, 7.325022430596725, 0.0142, 0.0142, 0.0
5.512995273817715, 0.0324626022333943, 2.9010757139011774, 0.0142, 0.0142, 0.0
5.77257862506286, 35.568149543908696, 4.459796678149001, 0.0142, 0.0142, 0.0
7.837926640267882, 38.067766788565415, 7.7163351444931845, 0.0142, 0.0142, 0.0
8.105623888583198, 44.95703395537218, 3.355198252904301, 0.0142, 0.0142, 0.0
7.4651876479499775, 0.4058320356323537, 3.067458236255173, 0.0142, 0.0142, 0.0
5.643919720129708, 14.642364290748349, 4.46790478514401, 0.0142, 0.0142, 0.0
7.587142200195304, 0.10682391460988953, 5.175974077924108, 0.0142, 0.0142, 0.0
10.167647782481678, 29.151481963905887, 5.668431592632381, 0.0142, 0.0142, 0.0
7.315408326621555, 2.114527169153591, 5.2401941434447705, 0.0142, 0.0142, 0.0
36.35809867630953, 30.644127162229807, 15.483131264308577, 0.0142, 0.0142, 0.0
5.990348703030576, 15.568457517723425, 2.1798754631533526, 0.0142, 0.0142, 0.0
6.482717128193687, 70.21121657409594, 6.144374449475289, 0.0142, 0.0142, 0.0
8.990265043312606, 1.8343834344001304, 2.745518957253366, 0.0142, 0.0142, 0.0
15.73655512907456, 15.486933194275352, 14.039885742404259, 0.0142, 0.0142, 0.0
27.099535333149813, 0.16847882421703197, 14.958182582934425, 0.0142, 0.0142, 0.0
32.562191224178214, 2.201120158560751, 21.602524073709784, 0.0142, 0.0142, 0.0
6.653427295909981, 0.094979585333306, 2.497431271802363, 0.0142, 0.0142, 0.0
12.547486909512449, 0.165322048154595, 10.28378493687717, 0.0142, 0.0142, 0.0
31.3261574695116, 0.35610634595871443, 23.42649292245871, 0.0142, 0.0142, 0.0
11.571887306112982, 7.7805160485254605, 10.439004463027157, 0.0142, 0.0142, 0.0
11.258583371330056, 13.223637169854863, 7.605892210253717, 0.0142, 0.0142, 0.0
13.379603301545629, 1.1867801626854548, 4.086845746827184, 0.0142, 0.0142, 0.0
6.053197674601964, 0.11369718045227317, 1.520234159739993, 0.0142, 0.0142, 0.0
5.502437774681718, 0.29859615870771666, 4.9645972816080635, 0.0142, 0.0142, 0.0
17.39409431727292, 1.6184009475684957, 4.186221006197283, 0.0142, 0.0142, 0.0
6.85080560788401, 1.1100211669794582, 3.7211529745268472, 0.0142, 0.0142, 0.0
12.414191762585641, 14.13983820298062, 10.004798293902118, 0.0142, 0.0142, 0.0
9.350918422843495, 0.10677612410108368, 6.422862714126659, 0.0142, 0.0142, 0.0
42.81726645760496, 0.555907903082029, 28.28565502096029, 0.0142, 0.0142, 0.0
9.574546820849976, 0.1990434587179908, 3.398474846395168, 0.0142, 0.0142, 0.0
6.546765055492068, 2.9516197365095604, 1.4398446814738368, 0.0142, 0.0142, 0.0
15.528667919205292, 2.9911899969580626, 11.714157431808296, 0.0142, 0.0142, 0.0
5.287626327607204, 0.06470525762983324, 3.3077575278570555, 0.0142, 0.0142, 0.0
6.72841261150417, 4.5576624564121175, 4.850151491736471, 0.0142, 0.0142, 0.0
6.137987899958197, 0.04721197257560907, 2.13233117513439, 0.0142, 0.0142, 0.0
6.306561640794322, 8.266724862418172, 1.5975172228525005, 0.0142, 0.0142, 0.0
10.401340338114458, 11.743227123802027, 2.26207999942719, 0.0142, 0.0142, 0.0
5.199343605009314, 0.06596149473495663, 5.1770859487049385, 0.0142, 0.0142, 0.0
5.585076944298465, 3.270131699801596, 4.173293858416797, 0.0142, 0.0142, 0.0
6.632218285651838, 0.7373863025301542, 3.7686761508818396, 0.0142, 0.0142, 0.0
6.555527466870002, 0.20076845878278093, 2.709244330601128, 0.0142, 0.0142, 0.0
24.867218108165034, 1.0530970021785229, 14.775100355063536, 0.0142, 0.0142, 0.0
6.495529456659988, 78.76278937951824, 5.803129537836871, 0.0142, 0.0142, 0.0
6.244321733771963, 0.3790324682136569, 3.5817400369539305, 0.0142, 0.0142, 0.0
5.613528473730941, 3.870667548147395, 1.4155039622349794, 0.0142, 0.0142, 0.0
8.680491773242151, 3.6659304018545167, 5.450236225224051, 0.0142, 0.0142, 0.0
5.312860663049413, 41.563895310555566, 3.4413903002731425, 0.0142, 0.0142, 0.0
12.191803294785801, 5.996748113087964, 9.04045673605541, 0.0142, 0.0142, 0.0
7.169291194779625, 6.78482002250691, 3.7135264373584387, 0.0142, 0.0142, 0.0
9.705726575314898, 21.63179319695377, 4.674076436140216, 0.0142, 0.0142, 0.0
11.821411988337406, 0.07972361084394501, 10.513037547030423, 0.0142, 0.0142, 0.0
7.7403539944645585, 92.41035609092877, 4.374908777999084, 0.0142, 0.0142, 0.0
5.895226348798959, 0.07412731707680131, 3.5077369834580683, 0.0142, 0.0142, 0.0
7.028563943512728, 0.4468711804380434, 6.074312960776545, 0.0142, 0.0142, 0.0
7.886888959762461, 1.7208861897174796, 3.703929767812859, 0.0142, 0.0142, 0.0
13.152175745088025, 13.896088393913132, 4.238517256111991, 0.0142, 0.0142, 0.0
9.485195321035572, 0.13925016181296973, 9.335802321715573, 0.0142, 0.0142, 0.0
9.364522362442486, 0.19250993977239092, 5.824222333450599, 0.0142, 0.0142, 0.0
9.363003194204529, 0.12631629891974383, 6.896876338385804, 0.0142, 0.0142, 0.0
10.250812178517409, 1.8602249280690528, 6.136203257973456, 0.0142, 0.0142, 0.0
7.062727196074725, 7.319976841027579, 4.426613869123598, 0.0142, 0.0142, 0.0
10.02753474244657, 0.051986587688703144, 8.21566552283544, 0.0142, 0.0142, 0.0
9.44160095537395, 2.7778399674607055, 4.470147502939979, 0.0142, 0.0142, 0.0
6.076621896688823, 0.26152593358222515, 5.29219200046144, 0.0142, 0.0142, 0.0
5.2374899916098405, 0.30276181834262894, 4.177040197578447, 0.0142, 0.0142, 0.0
5.638096424747045, 17.025791166587332, 4.187329745821225, 0.0142, 0.0142, 0.0
9.057549698645598, 0.2976904671332717, 5.485400400731901, 0.0142, 0.0142, 0.0
6.193265989965261, 0.04185372043763149, 4.806430713292056, 0.0142, 0.0142, 0.0
10.223097748459512, 5.630692536362774, 2.279173284601668, 0.0142, 0.0142, 0.0
6.2731062813545435, 9.08617788437726, 2.248301346370089, 0.0142, 0.0142, 0.0
7.854747271770497, 12.480796841523505, 7.2314409768297185, 0.0142, 0.0142, 0.0
11.837002550249535, 1.0447724915348942, 9.71839477329537, 0.0142, 0.0142, 0.0
11.1668673393314, 2.905051199137381, 9.56254519431455, 0.0142, 0.0142, 0.0
9.029064857097962, 27.949344458965598, 4.475180953165022, 0.0142, 0.0142, 0.0
10.50626746356592, 82.8349109455325, 2.3766376027224347, 0.0142, 0.0142, 0.0
6.623415714514655, 2.5760316380885455, 5.131552959830307, 0.0142, 0.0142, 0.0
12.101254564844217, 2.217106633791669, 11.12288966642951, 0.0142, 0.0142, 0.0
14.613992295911208, 0.25445348218243297, 6.28773772355464, 0.0142, 0.0142, 0.0
10.843105993450601, 17.044138661919394, 10.586647014659057, 0.0142, 0.0142, 0.0
7.9106477510215205, 0.043516930879336925, 4.731973430911166, 0.0142, 0.0142, 0.0
8.12064131537151, 0.09184211053652472, 5.152330577995325, 0.0142, 0.0142, 0.0
5.226754744419035, 29.405912264448464, 1.6415196684935522, 0.0142, 0.0142, 0.0
20.823477787000222, 0.12008560231930455, 5.180533454477087, 0.0142, 0.0142, 0.0
5.6921744957154745, 0.12332186431617145, 2.7389671717126824, 0.0142, 0.0142, 0.0
10.086286895954185, 0.2900920280534225, 7.795548707168672, 0.0142, 0.0142, 0.0
6.445827555298177, 9.470303195757786, 1.9445260094433707, 0.0142, 0.0142, 0.0
11.788591546255622, 0.8767301026075695, 2.472457774863124, 0.0142, 0.0142, 0.0
5.824755003784777, 3.761475446809795, 5.780298799697908, 0.0142, 0.0142, 0.0
15.97836655144759, 38.94632197477031, 4.025457242826898, 0.0142, 0.0142, 0.0
37.41716030891552, 11.047562039638555, 25.47996461518503, 0.0142, 0.0142, 0.0
35.980414097232526, 0.22079390983833988, 28.539193764306837, 0.0142, 0.0142, 0.0
17.971560265235244, 1.8452051684928588, 7.543206036582009, 0.0142, 0.0142, 0.0
5.952533702339071, 0.2756253259462983, 4.821173665149756, 0.0142, 0.0142, 0.0
18.365592810971734, 2.3987847783995244, 6.212637127635658, 0.0142, 0.0142, 0.0
7.822825038343523, 54.33368707015822, 6.347142303685907, 0.0142, 0.0142, 0.0
5.943693881155149, 8.199261994195194, 4.850404526084265, 0.0142, 0.0142, 0.0
6.290004092414814, 0.3218405262184158, 6.006676730834934, 0.0142, 0.0142, 0.0
10.73966863521232, 0.8549825851928968, 4.632178581607244, 0.0142, 0.0142, 0.0
44.12238658021502, 7.788260048746475, 29.529051508665827, 0.0142, 0.0142, 0.0
19.254058694550178, 1.6817091081871907, 4.947185504751569, 0.0142, 0.0142, 0.0
15.412228321773233, 31.794781697683902, 5.292393626719116, 0.0142, 0.0142, 0.0
5.272686919026533, 9.587154403355266, 3.584605528012934, 0.0142, 0.0142, 0.0
5.1144984507968365, 28.779558134033618, 2.98214296708421, 0.0142, 0.0142, 0.0
15.77805670634852, 15.019487730413335, 7.1322396412687326, 0.0142, 0.0142, 0.0
6.698905094103686, 1.3646093794851055, 4.336662572538511, 0.0142, 0.0142, 0.0
5.513433138924733, 3.186536547627406, 4.742246511792711, 0.0142, 0.0142, 0.0
6.305273921519269, 3.4912754657339184, 4.512387285808082, 0.0142, 0.0142, 0.0
7.4304914421741595, 2.4151920136556755, 5.288628473580509, 0.0142, 0.0142, 0.0
5.046516775990052, 0.10099946668878633, 2.0396111133527026, 0.0142, 0.0142, 0.0
10.13380997265099, 91.94298451468778, 2.109531202745654, 0.0142, 0.0142, 0.0
7.573078947261271, 44.645614327771696, 3.2702408351191914, 0.0142, 0.0142, 0.0
9.370838734547098, 19.915231496241613, 2.2496129935856404, 0.0142, 0.0142, 0.0
6.216522763463166, 0.07383631059175672, 1.6767947016419131, 0.0142, 0.0142, 0.0
5.441946612852906, 0.29591267630980617, 3.022457072619562, 0.0142, 0.0142, 0.0
12.733170613396535, 1.468910054549172, 11.994957606936755, 0.0142, 0.0142, 0.0
13.9679963906121, 56.00151192089588, 11.167126104698026, 0.0142, 0.0142, 0.0
5.912076264019806, 0.07281669060114114, 2.8758478507510916, 0.0142, 0.0142, 0.0
5.077242253800719, 24.388807725946986, 2.5014525409945487, 0.0142, 0.0142, 0.0
7.28737765312764, 1.7453169515218312, 3.1820532561136763, 0.0142, 0.0142, 0.0
10.18283331198512, 0.0725405647152994, 8.733910631381702, 0.0142, 0.0142, 0.0
29.794748598203757, 0.0984292940685531, 10.153423782394997, 0.0142, 0.0142, 0.0
11.280202905527947, 7.579593234712679, 8.406859418081906, 0.0142, 0.0142, 0.0
9.28611024440583, 0.5676847641035889, 9.095540663435, 0.0142, 0.0142, 0.0
29.040629271009962, 0.22597523452869284, 23.149428459462623, 0.0142, 0.0142, 0.0
24.48960981778485, 2.2738892382027918, 24.342530974910513, 0.0142, 0.0142, 0.0
17.65008925227096, 1.1323667859889404, 17.47550986312489, 0.0142, 0.0142, 0.0
9.53901169234385, 0.11691935179675435, 6.653703707506442, 0.0142, 0.0142, 0.0
12.119864454143114, 0.07747045992332738, 8.406143310148465, 0.0142, 0.0142, 0.0
13.00763271345284, 1.2511496212923692, 4.5708139712283815, 0.0142, 0.0142, 0.0
18.78039805670605, 0.2919117616774817, 18.028846497207137, 0.0142, 0.0142, 0.0
16.20227424570008, 9.685963744566344, 9.452101774717793, 0.0142, 0.0142, 0.0
26.19662231389567, 0.4594516609727446, 21.848087680459475, 0.0142, 0.0142, 0.0
7.820912703074306, 15.971618725529709, 2.7801894360281287, 0.0142, 0.0142, 0.0
32.45830174873016, 0.7725018692671913, 6.733075164398275, 0.0142, 0.0142, 0.0
6.102007741639582, 0.23382991101863473, 3.3332806209572645, 0.0142, 0.0142, 0.0
10.221866120065544, 0.8749101131277126, 9.567153740145798, 0.0142, 0.0142, 0.0
5.9287188785864835, 10.731715951017877, 3.147134160564577, 0.0142, 0.0142, 0.0
13.291601205676098, 0.32468474417401905, 8.82028363325536, 0.0142, 0.0142, 0.0
7.663673443137752, 3.533547084264988, 3.9099762124853514, 0.0142, 0.0142, 0.0
13.027935774334711, 0.18609105248223687, 5.396822119105993, 0.0142, 0.0142, 0.0
12.153094539356367, 5.287958654579675, 3.719484602392987, 0.0142, 0.0142, 0.0
16.457213236982483, 24.868529919366036, 13.984676789223345, 0.0142, 0.0142, 0.0
26.154496194222535, 0.413493923502193, 7.433904108275205, 0.0142, 0.0142, 0.0
20.166501470578712, 0.3347198784956977, 18.41380145659939, 0.0142, 0.0142, 0.0
6.8138445088433475, 1.5943503162687263, 2.5685099087660945, 0.0142, 0.0142, 0.0
5.603290603920557, 94.32785000227376, 5.312065516887419, 0.0142, 0.0142, 0.0
6.989501087610334, 0.05706775008539433, 5.5283851068201875, 0.0142, 0.0142, 0.0
11.894101289735518, 33.87636640730244, 5.965930727086912, 0.0142, 0.0142, 0.0
6.109798470910069, 21.501502193320636, 2.3612630409130566, 0.0142, 0.0142, 0.0
10.43903960871398, 0.19875670190707903, 8.787587395161324, 0.0142, 0.0142, 0.0
6.340948320743165, 0.16729430772203815, 3.761719653961585, 0.0142, 0.0142, 0.0
9.356645948135924, 58.54528782905788, 8.191520627106444, 0.0142, 0.0142, 0.0
13.725462683227358, 0.17288897212129378, 11.554207905297911, 0.0142, 0.0142, 0.0
6.668565829448157, 0.9153484794097717, 3.257974614602508, 0.0142, 0.0142, 0.0
6.417685795059452, 54.58817329369704, 2.1266228037403843, 0.0142, 0.0142, 0.0
6.2882834836758095, 0.12001817116740351, 3.70694039503203, 0.0142, 0.0142, 0.0
29.265863743426475, 1.3623146337635297, 16.741729734636802, 0.0142, 0.0142, 0.0
32.864756811945526, 3.963585126801328, 9.502179652887419, 0.0142, 0.0142, 0.0
5.102110339590734, 47.20802140514448, 1.1974948233990965, 0.0142, 0.0142, 0.0
6.215410732992712, 30.73361962229274, 4.310247473921174, 0.0142, 0.0142, 0.0
32.25574686841961, 0.10202466170937925, 27.84012977727325, 0.0142, 0.0142, 0.0
7.002713042025832, 11.517961611017052, 3.4692336409265487, 0.0142, 0.0142, 0.0
22.28571198813029, 2.586699181177922, 19.937967539017674, 0.0142, 0.0142, 0.0
10.310046428699904, 9.699823751971454, 4.390800349458704, 0.0142, 0.0142, 0.0
9.989083334044704, 11.630933630506451, 8.337677005990685, 0.0142, 0.0142, 0.0
5.310158567555689, 76.13023672245191, 1.1621593302474142, 0.0142, 0.0142, 0.0
7.909833222993289, 65.02045197553166, 5.52694470544736, 0.0142, 0.0142, 0.0
5.475398080843492, 22.455999127208333, 1.4282770965715668, 0.0142, 0.0142, 0.0
5.814088514079178, 10.995968596013316, 4.646107960274579, 0.0142, 0.0142, 0.0
7.515990450471579, 36.761900910551326, 6.033348754276381, 0.0142, 0.0142, 0.0
18.7357330938363, 34.033731773499134, 15.426020738798815, 0.0142, 0.0142, 0.0
11.843098915818189, 92.8709740397418, 2.6228283635447447, 0.0142, 0.0142, 0.0
10.389191622618364, 37.35621051390979, 7.516901423574748, 0.0142, 0.0142, 0.0
6.140206764641144, 0.07566755591306541, 3.4613238973601805, 0.0142, 0.0142, 0.0
24.567088709255096, 42.43588383079666, 22.25938837139682, 0.0142, 0.0142, 0.0
6.077726356715576, 92.67536535644182, 4.8753913877383575, 0.0142, 0.0142, 0.0
38.62507842278754, 4.645961384749996, 26.068522978027627, 0.0142, 0.0142, 0.0
17.831328995552806, 0.5971048547429573, 14.4068659612971, 0.0142, 0.0142, 0.0
25.49987135866506, 0.570485802635423, 15.662604722701897, 0.0142, 0.0142, 0.0
6.873861626435021, 24.603701326462225, 3.9891261227126353, 0.0142, 0.0142, 0.0
23.42341121349717, 8.814985032905241, 23.402387207034153, 0.0142, 0.0142, 0.0
11.693090576133168, 22.821788407191004, 5.872561020365234, 0.0142, 0.0142, 0.0
10.148339241421494, 6.127792763678634, 8.658459176237521, 0.0142, 0.0142, 0.0
9.504932339262243, 0.0461685104323463, 7.158315921303112, 0.0142, 0.0142, 0.0
5.350956743265528, 0.11015868014931407, 5.039676990020625, 0.0142, 0.0142, 0.0
5.08164557647768, 0.3010601324928883, 3.821010514102236, 0.0142, 0.0142, 0.0
8.02782274726635, 10.105319758806749, 6.048932646954265, 0.0142, 0.0142, 0.0
5.410926955425981, 57.58605875599294, 1.1712922170044142, 0.0142, 0.0142, 0.0
7.0059619007194796, 3.119595473668083, 5.387851477389628, 0.0142, 0.0142, 0.0
5.527204677402875, 0.5004159260368608, 4.854447199618141, 0.0142, 0.0142, 0.0
6.241591918918069, 97.65807359350887, 5.549576793777142, 0.0142, 0.0142, 0.0
14.761356201606652, 67.1154217366204, 13.259498209537304, 0.0142, 0.0142, 0.0
10.952229299206037, 8.117336582806699, 6.683921846155483, 0.0142, 0.0142, 0.0
7.256972520560156, 0.8297516053480948, 7.137059612810787, 0.0142, 0.0142, 0.0
7.209641754222468, 24.8323693078725, 5.447308229781585, 0.0142, 0.0142, 0.0
7.983219547372088, 15.972875951388115, 4.3498444501295035, 0.0142, 0.0142, 0.0
5.442817864492847, 8.529141624037155, 4.60732110229479, 0.0142, 0.0142, 0.0
6.29193530952766, 8.356006456638335, 2.5924539676097917, 0.0142, 0.0142, 0.0
16.596504528303157, 0.05768849223212523, 9.611227540637309, 0.0142, 0.0142, 0.0
5.508467150646256, 0.7059301850231965, 2.3575559464947466, 0.0142, 0.0142, 0.0
5.489233974433452, 0.04682277126752406, 3.457370170240535, 0.0142, 0.0142, 0.0
6.72857095754299, 1.7445098598554578, 2.7498306608705216, 0.0142, 0.0142, 0.0
6.360640994658599, 95.98759481667722, 5.84914694801997, 0.0142, 0.0142, 0.0
5.149929166145096, 0.04844215407055684, 1.0385825015141312, 0.0142, 0.0142, 0.0
31.346710043674353, 2.82334610723353, 11.722921189423365, 0.0142, 0.0142, 0.0
6.213635691272859, 0.048406254118153795, 5.608155067784307, 0.0142, 0.0142, 0.0
11.03386053039141, 1.1162126112308501, 10.549397026197513, 0.0142, 0.0142, 0.0
7.835520670344853, 0.08524456868460349, 5.281970657983183, 0.0142, 0.0142, 0.0
5.73362821382232, 26.982976748134313, 2.177570862801349, 0.0142, 0.0142, 0.0
6.061447680706457, 0.05063911602916636, 3.8625385513517796, 0.0142, 0.0142, 0.0
17.31726099647385, 62.2264248414904, 16.480351882373355, 0.0142, 0.0142, 0.0
5.250353480517259, 17.377331343644823, 3.329897006447446, 0.0142, 0.0142, 0.0
